time median 50%_lower 50%_upper 90%_lower 90%_upper
2.06934 0.00027293 4.2379e-08 0.000493807 -0.000613488 0.001034
2.07031 -0.00102482 -0.00132911 -0.000681254 -0.00182056 1.90318e-05
2.07129 0.00119722 0.000812775 0.00155354 3.02688e-05 0.00210394
2.07227 -0.000676226 -0.00101477 -0.000299025 -0.00155336 0.00029214
2.07324 0.000113271 -0.000164929 0.000322914 -0.000871623 0.000905355
2.07422 -0.000351637 -0.000599428 -4.31689e-05 -0.00113597 0.000571216
2.0752 0.00102819 0.000688594 0.00131923 -6.0108e-06 0.00180259
2.07617 -0.00124592 -0.00160092 -0.000861935 -0.00213416 -2.25094e-05
2.07715 0.000626806 0.000243479 0.000982879 -0.000343494 0.00155402
2.07812 -0.00013779 -0.000342366 0.000151864 -0.000902255 0.000882359
2.0791 0.000347122 4.72421e-05 0.00057551 -0.000576158 0.00110709
2.08008 -0.00103079 -0.00134069 -0.000691146 -0.00184227 1.9221e-05
2.08105 0.00123688 0.000844003 0.00161078 1.84484e-05 0.00217091
2.08203 -0.000582063 -0.000898735 -0.000222894 -0.00146127 0.000382591
2.08301 8.70419e-05 -0.000199861 0.000314153 -0.000922424 0.0008947
2.08398 -0.000262428 -0.000536628 4.28377e-05 -0.00109726 0.000651682
2.08496 0.00102436 0.000684738 0.00133301 -3.02822e-05 0.00182786
2.08594 -0.00114429 -0.00148655 -0.000774081 -0.00201542 -5.57605e-06
2.08691 0.000549835 0.000178779 0.000901235 -0.000410759 0.00150072
2.08789 6.63705e-05 -0.00016929 0.000380447 -0.000781242 0.00102408
2.08887 0.000222174 -6.96545e-05 0.000491876 -0.000672908 0.00104195
2.08984 -0.000898416 -0.00120158 -0.000576812 -0.00170723 0.000145463
2.09082 0.00112421 0.000748775 0.00147492 -1.74389e-05 0.00203179
2.0918 -0.000377838 -0.000704421 -4.57635e-05 -0.00129367 0.000524443
2.09277 -0.000127092 -0.000455093 0.000127989 -0.00106464 0.000735697
2.09375 -1.92547e-05 -0.000310295 0.000268066 -0.000892143 0.000831213
2.09473 0.000850806 0.000521964 0.00116456 -0.00022237 0.00168592
2.0957 -0.000972666 -0.00129263 -0.000626552 -0.00183433 7.09711e-05
2.09668 0.000303678 -1.92385e-05 0.000632504 -0.000583414 0.00124154
2.09766 0.00037384 8.13574e-05 0.000683555 -0.000576044 0.00122871
2.09863 -6.21397e-05 -0.000412342 0.00025063 -0.000975104 0.000848998
2.09961 -0.000660121 -0.000956719 -0.000369926 -0.00147652 0.000377511
2.10059 0.000880121 0.000541146 0.00121182 -0.00016868 0.00177006
2.10156 -0.0001268 -0.000451354 0.000164857 -0.00106071 0.000718408
2.10254 -0.000532885 -0.000875119 -0.000198786 -0.00141547 0.000455299
2.10352 0.000279701 -1.86464e-05 0.000584169 -0.000627755 0.00112333
2.10449 0.000509004 0.000169784 0.000865889 -0.000559236 0.00141688
2.10547 -0.00075212 -0.00106689 -0.000429737 -0.00160809 0.000245817
2.10645 -1.03154e-05 -0.00031585 0.000296031 -0.000843948 0.000897688
2.10742 0.000697361 0.000389195 0.00102077 -0.000319161 0.00153967
2.1084 -0.000489995 -0.000885165 -9.35952e-05 -0.00144315 0.000510463
2.10938 -0.000362607 -0.000676648 -7.14361e-05 -0.00122413 0.000678559
2.11035 0.000575794 0.000267141 0.000901271 -0.000407534 0.00148117
2.11133 0.000112756 -0.000184759 0.000421418 -0.000797234 0.000955209
2.1123 -0.00093033 -0.00128143 -0.00057542 -0.00182998 0.000170152
2.11328 0.000636117 0.000274939 0.00100428 -0.000332456 0.00157514
2.11426 0.00011324 -0.000196336 0.000500807 -0.000887147 0.00109549
2.11523 -0.000502007 -0.000815843 -0.000198298 -0.00142006 0.00050207
2.11621 -0.000303519 -0.00061719 2.17291e-06 -0.00113328 0.000598491
2.11719 0.00103538 0.000691622 0.0013753 -7.1436e-05 0.00192892
2.11816 -0.00090439 -0.00131567 -0.000481315 -0.00188887 0.000150222
2.11914 -4.22635e-05 -0.000405854 0.00027815 -0.00102227 0.000997161
2.12012 0.000286149 2.0134e-05 0.000600486 -0.00065013 0.00129353
2.12109 0.000341615 2.51132e-05 0.000646083 -0.000593525 0.00115611
2.12207 -0.0012509 -0.0015966 -0.000882879 -0.00218251 2.82061e-06
2.12305 0.00100575 0.000577064 0.00143485 -8.26906e-05 0.00206781
2.12402 -0.0001598 -0.000486493 0.000182618 -0.00114647 0.000885424
2.125 -0.000228666 -0.000547042 1.37195e-05 -0.00129472 0.00072907
2.12598 -0.000475455 -0.000782256 -0.000138949 -0.00129837 0.000483823
2.12695 0.00133592 0.000948458 0.00169948 1.0275e-05 0.00229888
2.12793 -0.001187 -0.00159162 -0.000762247 -0.00221347 9.60567e-06
2.12891 0.000271135 -0.000113782 0.000665023 -0.000817528 0.00130345
2.12988 0.000139092 -6.70913e-05 0.000443261 -0.000779936 0.00125095
2.13086 0.000524917 0.000191309 0.000815225 -0.00046711 0.001325
2.13184 -0.00142101 -0.00177187 -0.00102897 -0.00234861 -1.65778e-05
2.13281 0.00130949 0.000846572 0.00177597 2.37775e-06 0.00243501
2.13379 -0.000336018 -0.000668608 3.23089e-06 -0.0013159 0.00075571
2.13477 -4.30435e-05 -0.000359408 0.000155718 -0.0012421 0.00087324
2.13574 -0.000494091 -0.000787748 -0.000149553 -0.0013172 0.000527216
2.13672 0.00148906 0.00107553 0.00186454 1.57657e-05 0.00244952
2.1377 -0.00134766 -0.00176539 -0.000921622 -0.00239435 -2.91915e-05
2.13867 0.000450866 4.69619e-05 0.000844025 -0.00068995 0.00146922
2.13965 0.000112848 -6.85426e-05 0.000425949 -0.000814695 0.00129183
2.14062 0.000540283 0.000190131 0.000835645 -0.000493021 0.00135122
2.1416 -0.00141505 -0.00176068 -0.00102284 -0.002323 -8.37496e-06
2.14258 0.00144749 0.000996017 0.00188767 4.32428e-05 0.00254808
2.14355 -0.000406198 -0.000761921 -3.64091e-05 -0.00141631 0.00067549
2.14453 -4.97732e-05 -0.000390296 0.000153318 -0.00125603 0.000859609
2.14551 -0.000382446 -0.000661597 -5.95736e-05 -0.00120748 0.000621776
2.14648 0.00142768 0.0010358 0.00179058 1.01364e-05 0.0023693
2.14746 -0.00137077 -0.00178166 -0.000936504 -0.0024209 -2.14486e-05
2.14844 0.000447347 6.2034e-05 0.000811073 -0.000631987 0.00145843
2.14941 0.000181734 -3.39288e-05 0.000505587 -0.000776971 0.00132242
2.15039 0.000301059 -5.15443e-05 0.00062887 -0.000723625 0.00118439
2.15137 -0.00130499 -0.00163299 -0.000938489 -0.00218034 -1.18969e-05
2.15234 0.00134483 0.000921672 0.0017441 -2.38224e-06 0.00236719
2.15332 -0.0003734 -0.000745938 2.76912e-08 -0.00140589 0.000642578
2.1543 -0.000280668 -0.000663113 1.8901e-06 -0.00139172 0.000686176
2.15527 -0.000174668 -0.000464296 0.000125632 -0.00104313 0.000779411
2.15625 0.0011305 0.000759319 0.00148457 -5.48344e-05 0.00206199
2.15723 -0.00127104 -0.00166136 -0.000850396 -0.00227632 3.99796e-06
