
time median 50%_lower 50%_upper 90%_lower 90%_upper
7.5791 1.17065e-09 -2.13329e-07 2.87743e-07 -0.000289896 0.000353644
7.58008 -2.72758e-11 -5.15589e-07 1.51921e-07 -0.000375211 0.000204166
7.58105 2.19886e-09 -8.46048e-08 1.03947e-06 -0.000197568 0.000466611
7.58203 -7.57289e-10 -6.85058e-07 1.10554e-07 -0.000413962 0.000207469
7.58301 5.24567e-10 -2.02699e-07 3.62019e-07 -0.000260615 0.000365316
7.58398 -1.13287e-10 -2.68356e-07 2.39053e-07 -0.000375162 0.000260916
7.58496 8.6986e-10 -1.36412e-07 8.1195e-07 -0.000189486 0.000404507
7.58594 -2.35849e-09 -1.05256e-06 5.83697e-08 -0.000475875 0.000186386
7.58691 2.62879e-10 -1.5838e-07 7.22874e-07 -0.000202142 0.000436185
7.58789 -1.71512e-09 -4.18917e-07 1.34611e-07 -0.000393385 0.000264499
7.58887 -1.45306e-09 -3.08705e-07 2.19584e-07 -0.00024041 0.000395578
7.58984 -4.1715e-09 -9.69829e-07 3.24542e-08 -0.000432325 0.000182935
7.59082 -7.96316e-10 -1.7434e-07 1.24548e-06 -0.000181856 0.000480369
7.5918 -5.26998e-09 -8.21786e-07 2.75287e-08 -0.000455527 0.000204518
7.59277 -2.99236e-09 -3.57001e-07 1.91256e-07 -0.000271312 0.00040698
7.59375 -4.73201e-09 -5.54946e-07 5.76142e-08 -0.000417785 0.000226359
7.59473 -2.25728e-09 -2.3203e-07 1.02288e-06 -0.000176772 0.000443517
7.5957 -1.1805e-08 -1.66859e-06 6.35241e-09 -0.000482392 0.000181352
7.59668 -3.3539e-09 -3.00822e-07 4.26628e-07 -0.000211885 0.000448087
7.59766 -6.47415e-09 -6.39187e-07 3.28623e-08 -0.000406679 0.000279946
7.59863 -4.85483e-09 -4.35972e-07 1.3757e-07 -0.00023042 0.000420238
7.59961 -1.42299e-08 -1.75098e-06 5.05413e-09 -0.000454659 0.000175544
7.60059 -3.04678e-09 -2.68023e-07 1.48873e-06 -0.000181013 0.000477568
7.60156 -1.03368e-08 -1.02199e-06 9.55199e-09 -0.000439126 0.000214904
7.60254 -5.4382e-09 -5.25025e-07 1.05658e-07 -0.000296202 0.000398378
7.60352 -7.22325e-09 -7.40591e-07 3.79762e-08 -0.000418603 0.00023254
7.60449 -3.01616e-09 -2.89944e-07 1.33432e-06 -0.000178685 0.000446837
7.60547 -1.40631e-08 -2.02477e-06 6.54463e-09 -0.000476828 0.00017818
7.60645 -3.62294e-09 -4.10976e-07 3.23357e-07 -0.000226963 0.000417744
7.60742 -5.65578e-09 -6.99934e-07 8.17217e-08 -0.000381998 0.000313444
7.6084 -4.48035e-09 -5.6602e-07 1.5397e-07 -0.000253264 0.000403372
7.60938 -1.02718e-08 -1.93472e-06 1.34352e-08 -0.000448229 0.000178268
7.61035 -2.07283e-09 -2.96271e-07 1.16012e-06 -0.000182919 0.000463434
7.61133 -5.68681e-09 -1.02749e-06 5.57467e-08 -0.000396111 0.000236504
7.6123 -3.59448e-09 -6.58548e-07 1.5113e-07 -0.000332212 0.000352009
7.61328 -3.51286e-09 -7.18631e-07 1.39718e-07 -0.000373346 0.000270275
7.61426 -1.2609e-09 -3.06636e-07 8.25364e-07 -0.000196275 0.000426117
7.61523 -5.08414e-09 -1.71738e-06 5.62935e-08 -0.000453995 0.000190331
7.61621 -1.57828e-09 -4.25428e-07 3.95232e-07 -0.000258571 0.000353076
7.61719 -1.82665e-09 -5.32525e-07 2.95371e-07 -0.000325801 0.00035169
7.61816 -2.0544e-09 -6.3416e-07 2.37482e-07 -0.00030091 0.000333683
7.61914 -3.18232e-09 -1.1733e-06 1.19214e-07 -0.00040693 0.000210996
7.62012 -3.8581e-11 -2.56956e-07 9.89719e-07 -0.000214572 0.000427641
7.62109 -1.82266e-09 -7.32438e-07 2.26394e-07 -0.000321052 0.000274774
7.62207 -1.63487e-09 -7.57518e-07 2.32942e-07 -0.000384451 0.000283319
7.62305 -2.9607e-10 -3.74216e-07 4.37563e-07 -0.000303528 0.000329484
7.62402 6.67018e-10 -2.51484e-07 6.72892e-07 -0.00023901 0.000380716
7.625 -1.09833e-09 -1.08036e-06 2.0209e-07 -0.000411951 0.000229809
7.62598 8.99355e-10 -3.07046e-07 4.98904e-07 -0.00030512 0.00029193
7.62695 2.09657e-09 -1.82615e-07 7.83635e-07 -0.000262365 0.000413781
7.62793 4.97474e-10 -6.28108e-07 3.12916e-07 -0.000368725 0.000269167
7.62891 1.00076e-09 -5.6382e-07 3.48123e-07 -0.000346734 0.000262516
7.62988 3.53382e-09 -1.166e-07 8.45215e-07 -0.000249551 0.000397127
7.63086 2.48356e-09 -2.99028e-07 4.97148e-07 -0.000267144 0.000337443
7.63184 1.58681e-09 -7.54454e-07 3.23987e-07 -0.000447111 0.000235127
7.63281 5.62e-09 -5.63935e-08 1.02039e-06 -0.000248121 0.000413094
7.63379 4.68042e-09 -1.08083e-07 7.21274e-07 -0.000296234 0.000318975
7.63477 3.35009e-09 -3.50932e-07 4.67858e-07 -0.000382727 0.000275123
7.63574 5.12746e-09 -1.24824e-07 6.46461e-07 -0.00035479 0.000260309
7.63672 1.23878e-08 -1.36219e-08 1.42835e-06 -0.000207321 0.000469546
7.6377 3.31916e-09 -6.38051e-07 4.10962e-07 -0.000449675 0.000227652
7.63867 6.17743e-09 -1.02476e-07 6.95649e-07 -0.000289401 0.000331209
7.63965 8.66326e-09 -4.67012e-08 8.58996e-07 -0.000302318 0.000370747
7.64062 7.79124e-09 -6.32429e-08 8.12117e-07 -0.00024723 0.000371903
7.6416 3.59414e-09 -1.09591e-06 4.11939e-07 -0.000482183 0.000195135
7.64258 1.88732e-08 -6.85503e-09 1.74884e-06 -0.000208174 0.000483787
7.64355 6.87543e-09 -1.15336e-07 7.42593e-07 -0.000352366 0.000268333
7.64453 7.68552e-09 -1.02186e-07 7.89583e-07 -0.000352858 0.000329059
7.64551 7.12862e-09 -1.26362e-07 7.5009e-07 -0.000385723 0.000246475
7.64648 2.06073e-08 -6.89364e-09 2.48833e-06 -0.000178284 0.000478945
7.64746 3.39267e-09 -1.20737e-06 4.27667e-07 -0.00050329 0.000195118
7.64844 8.91724e-09 -6.37244e-08 1.09467e-06 -0.000243683 0.000382047
7.64941 6.24859e-09 -1.41921e-07 8.4549e-07 -0.000349289 0.00033823
7.65039 6.95088e-09 -1.03672e-07 1.01633e-06 -0.000244008 0.000406783
7.65137 2.3485e-09 -2.17081e-06 3.73908e-07 -0.0004765 0.000169451
7.65234 1.23005e-08 -2.43604e-08 2.43316e-06 -0.000183391 0.00051969
7.65332 3.11358e-09 -3.99033e-07 6.20371e-07 -0.000397905 0.000227556
7.6543 4.15593e-09 -1.79152e-07 9.46777e-07 -0.000319638 0.000372734
7.65527 2.89035e-09 -3.204e-07 7.19386e-07 -0.000407309 0.00024755
7.65625 8.1613e-09 -4.56477e-08 3.34023e-06 -0.000159567 0.000465647
7.65723 4.93259e-10 -1.78929e-06 3.23796e-07 -0.000523492 0.000176503
7.6582 3.83568e-09 -1.46361e-07 1.31363e-06 -0.00020799 0.000415405
7.65918 1.73728e-09 -3.81724e-07 6.94328e-07 -0.000375138 0.000313082
7.66016 2.26381e-09 -2.53086e-07 9.70039e-07 -0.000252309 0.000415054
7.66113 -7.22247e-10 -3.1547e-06 2.35692e-07 -0.000454018 0.000158527
7.66211 3.83141e-09 -1.16781e-07 2.64102e-06 -0.000172786 0.000518644
7.66309 -1.09356e-10 -9.07819e-07 3.67034e-07 -0.000419258 0.000198993
7.66406 1.02637e-09 -3.94389e-07 7.36746e-07 -0.000291407 0.00038203
7.66504 1.58748e-10 -5.84019e-07 4.71601e-07 -0.000407829 0.000262885
7.66602 2.29616e-09 -1.58802e-07 3.05051e-06 -0.00015323 0.000427734
7.66699 -2.63183e-09 -2.28816e-06 1.51905e-07 -0.0005026 0.000180869
7.66797 5.83003e-10 -2.91435e-07 1.13938e-06 -0.000194467 0.000405862
7.66895 -1.37233e-09 -6.04373e-07 4.04204e-07 -0.000369564 0.000282303
7.66992 -1.34503e-09 -4.93907e-07 5.32991e-07 -0.00027449 0.000399655
7.6709 -5.51621e-09 -2.27049e-06 7.45475e-08 -0.000408439 0.000161031
7.67188 -5.47046e-10 -2.69775e-07 2.05408e-06 -0.000184892 0.000483069
7.67285 -6.18946e-09 -1.3507e-06 8.19382e-08 -0.000398493 0.000196375
7.67383 -3.83147e-09 -6.86277e-07 2.84483e-07 -0.000271094 0.000355951
7.6748 -4.83722e-09 -7.88328e-07 1.93055e-07 -0.000381983 0.00028485
7.67578 -2.54173e-09 -3.84108e-07 1.15168e-06 -0.000171655 0.000382186
7.67676 -1.65182e-08 -2.03859e-06 1.3211e-08 -0.000456641 0.000196735
7.67773 -3.54797e-09 -4.78907e-07 7.11038e-07 -0.000205848 0.000375805
7.67871 -6.84415e-09 -7.80904e-07 1.52764e-07 -0.000337949 0.000261543
7.67969 -7.75815e-09 -8.17887e-07 1.2288e-07 -0.000298939 0.000353164
7.68066 -1.57993e-08 -1.45522e-06 1.69843e-08 -0.000352797 0.000189874
7.68164 -4.04674e-09 -4.75835e-07 1.13547e-06 -0.000215232 0.000414768
7.68262 -1.79584e-08 -1.47444e-06 1.33666e-08 -0.000351677 0.000220178
7.68359 -1.011e-08 -1.00515e-06 6.61457e-08 -0.000256194 0.000306739
7.68457 -7.82557e-09 -8.59106e-07 1.28851e-07 -0.000327527 0.000301725
7.68555 -6.58795e-09 -7.30163e-07 2.40603e-07 -0.000214088 0.000317859
7.68652 -2.02291e-08 -1.85626e-06 1.19284e-08 -0.000371708 0.00024174
7.6875 -5.39147e-09 -7.01434e-07 3.45745e-07 -0.000249998 0.000325114
7.68848 -6.08869e-09 -8.14377e-07 2.08738e-07 -0.000283105 0.000261174
7.68945 -9.48651e-09 -1.23064e-06 7.7289e-08 -0.000313341 0.000291678
7.69043 -7.24685e-09 -1.08472e-06 1.27968e-07 -0.000276764 0.000236549
7.69141 -3.56684e-09 -6.18151e-07 5.97903e-07 -0.000280647 0.000320984
7.69238 -8.29265e-09 -1.35602e-06 9.06594e-08 -0.000297378 0.000276741
7.69336 -6.77827e-09 -1.3271e-06 1.06308e-07 -0.000277262 0.000255338
7.69434 -3.10037e-09 -6.62936e-07 4.84048e-07 -0.000275873 0.000318147
7.69531 -4.7025e-09 -1.08798e-06 1.83016e-07 -0.000262469 0.000240794
7.69629 -5.80495e-09 -1.51368e-06 1.12788e-07 -0.000280442 0.000300795
7.69727 -2.53605e-09 -7.43614e-07 4.46531e-07 -0.000306038 0.000263658
7.69824 -2.16672e-09 -6.80238e-07 5.40115e-07 -0.000241205 0.000306019
7.69922 -4.47739e-09 -1.6692e-06 1.43015e-07 -0.000334712 0.000248454
7.7002 -1.39655e-09 -6.11628e-07 6.15924e-07 -0.000219243 0.000285108
7.70117 -1.22778e-09 -6.46286e-07 5.66072e-07 -0.000335131 0.000240451
7.70215 -2.00358e-09 -9.92551e-07 3.20476e-07 -0.000242839 0.000331978
7.70312 -2.16479e-09 -1.20071e-06 2.74743e-07 -0.000336971 0.000220394
7.7041 4.1699e-10 -3.60319e-07 1.24676e-06 -0.0002359 0.000342711
7.70508 -2.04018e-09 -1.45031e-06 2.39956e-07 -0.000316392 0.000201511
7.70605 -7.13987e-10 -8.48985e-07 4.11128e-07 -0.000212633 0.000358513
7.70703 2.05429e-10 -5.76907e-07 5.73419e-07 -0.000356961 0.000220081
7.70801 1.06756e-09 -3.92052e-07 8.36139e-07 -0.000210246 0.00035974
7.70898 -1.03385e-09 -1.7171e-06 2.57484e-07 -0.000366883 0.000219688
7.70996 3.10374e-09 -1.83108e-07 1.5796e-06 -0.000190332 0.000335077
7.71094 1.39118e-09 -4.78726e-07 6.24418e-07 -0.000384647 0.000192385
7.71191 1.98695e-09 -4.14732e-07 6.68768e-07 -0.00020341 0.000387582
7.71289 1.58432e-09 -6.9436e-07 5.02142e-07 -0.000390471 0.000202038
7.71387 7.28464e-09 -6.59462e-08 2.03759e-06 -0.00021085 0.000393765
7.71484 1.18019e-09 -1.62084e-06 3.50379e-07 -0.000362547 0.000180726
7.71582 4.5975e-09 -2.14612e-07 8.3819e-07 -0.000176838 0.000409405
7.7168 4.58097e-09 -2.98032e-07 7.21432e-07 -0.000423812 0.000185815
7.71777 7.40935e-09 -9.78656e-08 1.04879e-06 -0.000192022 0.000416764
7.71875 2.68679e-09 -1.55877e-06 3.96298e-07 -0.000421973 0.000200969
7.71973 2.16586e-08 -9.14647e-09 2.24481e-06 -0.000172732 0.00039124
7.7207 6.41754e-09 -2.3907e-07 7.3894e-07 -0.000431358 0.000171142
7.72168 9.70531e-09 -8.35595e-08 9.91956e-07 -0.000169409 0.000432917
7.72266 6.60484e-09 -2.78912e-07 7.09735e-07 -0.000426526 0.000184701
7.72363 2.97425e-08 -5.64345e-09 2.37372e-06 -0.000194841 0.000439084
7.72461 4.24582e-09 -1.529e-06 4.9205e-07 -0.000400157 0.00017571
7.72559 1.43255e-08 -3.83523e-08 1.24629e-06 -0.000162307 0.000446544
7.72656 8.21312e-09 -1.66447e-07 8.56623e-07 -0.000444796 0.000164003
7.72754 1.81937e-08 -2.63551e-08 1.55349e-06 -0.000175565 0.000422479
7.72852 3.86676e-09 -1.47265e-06 4.95606e-07 -0.000430967 0.000198937
7.72949 2.28318e-08 -1.26669e-08 2.08168e-06 -0.000175798 0.000400157
7.73047 5.78811e-09 -2.74473e-07 8.12253e-07 -0.000447003 0.000166151
7.73145 9.98903e-09 -8.23565e-08 1.32781e-06 -0.00015989 0.000442646
7.73242 3.62968e-09 -7.77638e-07 5.96799e-07 -0.000406964 0.000176313
7.7334 1.75787e-08 -2.35872e-08 2.4712e-06 -0.000206415 0.00041612
7.73438 3.34499e-09 -5.57511e-07 6.843e-07 -0.0003881 0.000183671
7.73535 6.1109e-09 -1.30932e-07 1.27221e-06 -0.000168748 0.000442856
7.73633 2.82248e-09 -5.0778e-07 6.89884e-07 -0.000430245 0.000164332
7.7373 8.72286e-09 -6.23468e-08 2.22229e-06 -0.000174738 0.000394028
7.73828 1.249e-09 -1.19417e-06 4.63416e-07 -0.000395531 0.000215604
7.73926 3.78823e-09 -1.91364e-07 1.24702e-06 -0.000190411 0.000376923
7.74023 2.07839e-09 -4.21651e-07 8.21018e-07 -0.00041517 0.000179651
7.74121 3.5874e-09 -1.87962e-07 1.44696e-06 -0.000169355 0.000415744
7.74219 1.8141e-10 -1.36574e-06 4.2136e-07 -0.000365809 0.000180308
7.74316 3.79801e-09 -1.57806e-07 1.81447e-06 -0.000224821 0.000374396
7.74414 1.17783e-09 -5.03862e-07 7.43478e-07 -0.000348803 0.000211131
7.74512 1.30302e-09 -4.01371e-07 8.77645e-07 -0.000199248 0.00037893
7.74609 -1.43461e-10 -8.13027e-07 4.99116e-07 -0.000383758 0.000189886
7.74707 2.14355e-09 -2.22327e-07 1.76398e-06 -0.000195829 0.000334549
7.74805 -1.35028e-09 -1.22867e-06 3.12026e-07 -0.000330922 0.000252803
7.74902 -2.41205e-10 -5.73402e-07 6.09944e-07 -0.00023546 0.000310139
7.75 -4.87625e-10 -5.47393e-07 6.2966e-07 -0.000340539 0.00022419
7.75098 -4.31068e-10 -4.71867e-07 7.64278e-07 -0.000209885 0.000360345
7.75195 -2.91763e-09 -1.29661e-06 2.05796e-07 -0.000294578 0.000218028
7.75293 -5.54089e-10 -3.88862e-07 1.02282e-06 -0.000275396 0.000289985
7.75391 -1.81712e-09 -5.68403e-07 5.47933e-07 -0.000271754 0.000266114
7.75488 -3.30517e-09 -8.11248e-07 2.82717e-07 -0.000257467 0.000305275
7.75586 -3.44322e-09 -7.29093e-07 3.37469e-07 -0.000322422 0.000239787
7.75684 -2.4573e-09 -4.64318e-07 7.76856e-07 -0.000238228 0.000269034
7.75781 -7.05516e-09 -1.13306e-06 1.05305e-07 -0.00026194 0.000317407
7.75879 -6.99828e-09 -9.94451e-07 1.19305e-07 -0.000301699 0.000239001
7.75977 -4.35834e-09 -5.97276e-07 4.21294e-07 -0.000271766 0.000287533
7.76074 -7.63404e-09 -9.34757e-07 1.18122e-07 -0.000272206 0.000291199
7.76172 -1.19696e-08 -1.22282e-06 4.49585e-08 -0.000246586 0.000259975
7.7627 -5.90475e-09 -7.14089e-07 2.74512e-07 -0.000349702 0.000244311
7.76367 -5.65326e-09 -6.6581e-07 3.40598e-07 -0.000213855 0.000337762
7.76465 -1.68528e-08 -1.48932e-06 2.02724e-08 -0.000322087 0.000238681
7.76562 -6.4246e-09 -7.25827e-07 2.60452e-07 -0.00026728 0.00030005
7.7666 -7.64405e-09 -8.12613e-07 1.76939e-07 -0.000288791 0.00023291
7.76758 -1.13412e-08 -1.06669e-06 6.24931e-08 -0.000244158 0.000373822
7.76855 -1.62133e-08 -1.45072e-06 2.73197e-08 -0.000374792 0.000197138
7.76953 -4.58676e-09 -6.00152e-07 5.97924e-07 -0.000225134 0.000360245
7.77051 -1.50181e-08 -1.50751e-06 3.18656e-08 -0.000339552 0.000241531
7.77148 -7.98265e-09 -1.03331e-06 1.07669e-07 -0.00022287 0.000309993
7.77246 -6.93709e-09 -9.96946e-07 1.44876e-07 -0.000402495 0.000242775
7.77344 -4.33365e-09 -6.58564e-07 4.48742e-07 -0.000184214 0.0004036
7.77441 -1.48711e-08 -2.07996e-06 3.12569e-08 -0.000396477 0.000204349
7.77539 -3.14508e-09 -5.85595e-07 7.04357e-07 -0.000226439 0.000361081
7.77637 -5.34507e-09 -1.06324e-06 1.72847e-07 -0.000335311 0.000214151
7.77734 -4.08117e-09 -8.74806e-07 2.72767e-07 -0.00025163 0.000421948
7.77832 -6.46843e-09 -1.53764e-06 9.57899e-08 -0.000422217 0.000180417
7.7793 -1.37632e-09 -4.54281e-07 1.27828e-06 -0.000196005 0.000418832
7.78027 -6.44e-09 -1.92291e-06 8.29443e-08 -0.000395656 0.000210821
7.78125 -2.22635e-09 -7.87507e-07 3.85282e-07 -0.000208199 0.000357815
7.78223 -2.93021e-09 -1.07012e-06 2.4328e-07 -0.000430507 0.000256856
7.7832 -8.98883e-10 -5.3795e-07 7.48823e-07 -0.000182091 0.000422513
7.78418 -4.13344e-09 -2.11157e-06 1.19097e-07 -0.000435392 0.000181537
7.78516 2.41236e-10 -3.7451e-07 1.38251e-06 -0.000198258 0.000417643
7.78613 -1.81375e-09 -1.05298e-06 2.96521e-07 -0.000374914 0.00019608
7.78711 -4.12233e-10 -5.91076e-07 5.91997e-07 -0.000264198 0.00043658
7.78809 -1.67086e-09 -1.236e-06 2.56731e-07 -0.000433218 0.000185898
7.78906 1.75789e-09 -2.41419e-07 1.88004e-06 -0.000178665 0.000443294
7.79004 -1.69603e-09 -1.80332e-06 2.09152e-07 -0.000439912 0.000191963
7.79102 1.32618e-09 -3.8162e-07 8.25685e-07 -0.000188173 0.000386697
7.79199 1.83441e-10 -7.94125e-07 4.06433e-07 -0.000441825 0.000267461
7.79297 2.09616e-09 -2.72726e-07 9.65257e-07 -0.000193914 0.000424876
7.79395 -5.18136e-10 -2.02398e-06 2.30432e-07 -0.000447699 0.000179967
7.79492 4.37942e-09 -1.22512e-07 1.80673e-06 -0.000190404 0.000452125
7.7959 1.24753e-09 -7.60857e-07 4.19863e-07 -0.000392401 0.000184258
7.79688 3.60981e-09 -2.19844e-07 8.63213e-07 -0.000280445 0.000428904
7.79785 2.27665e-09 -6.16786e-07 4.73393e-07 -0.000412896 0.000207625
7.79883 1.01789e-08 -3.97014e-08 2.07184e-06 -0.000182544 0.000438923
7.7998 2.14582e-09 -1.21392e-06 3.50471e-07 -0.000457796 0.000194125
7.80078 8.6729e-09 -6.24399e-08 1.19523e-06 -0.000179962 0.000386812
7.80176 4.84789e-09 -2.95615e-07 5.99946e-07 -0.00042657 0.000288217
7.80273 9.37757e-09 -6.21697e-08 1.02386e-06 -0.000230445 0.000400117
7.80371 3.53254e-09 -1.10843e-06 3.97034e-07 -0.000431036 0.000189163
7.80469 1.77413e-08 -1.038e-08 1.64489e-06 -0.000197919 0.00045596
7.80566 5.15689e-09 -4.30507e-07 5.49003e-07 -0.000376221 0.000183894
7.80664 9.93811e-09 -6.37875e-08 9.52366e-07 -0.000297226 0.00039983
7.80762 6.97918e-09 -1.78364e-07 7.00819e-07 -0.000370962 0.000259455
7.80859 2.00075e-08 -1.01359e-08 1.66484e-06 -0.000200546 0.000403118
7.80957 4.58877e-09 -5.72778e-07 5.2658e-07 -0.000448682 0.000209109
7.81055 1.48094e-08 -2.13053e-08 1.39249e-06 -0.000197008 0.00035885
7.81152 6.94288e-09 -1.24408e-07 8.16691e-07 -0.000365941 0.000307606
7.8125 8.1033e-09 -8.23042e-08 9.89271e-07 -0.000288507 0.000343669
7.81348 3.90409e-09 -4.57601e-07 5.70221e-07 -0.000370992 0.000232275
7.81445 1.10681e-08 -4.17829e-08 1.3748e-06 -0.000224664 0.000434744
7.81543 3.68819e-09 -3.65445e-07 6.15319e-07 -0.000344881 0.000218012
7.81641 4.84729e-09 -1.68733e-07 8.60071e-07 -0.000317394 0.000340005
7.81738 4.62337e-09 -1.75532e-07 8.68212e-07 -0.000305252 0.000317543
7.81836 5.96162e-09 -9.22342e-08 1.26749e-06 -0.000258922 0.000336701
7.81934 2.69537e-09 -4.11822e-07 6.1526e-07 -0.000413188 0.000259125
7.82031 4.9187e-09 -1.11067e-07 1.16719e-06 -0.000246307 0.000330405
7.82129 3.64473e-09 -1.68084e-07 9.52229e-07 -0.000304331 0.000337959
7.82227 2.38437e-09 -3.06475e-07 7.24588e-07 -0.000357542 0.000272034
7.82324 1.83571e-09 -3.7609e-07 6.54292e-07 -0.00029745 0.000296326
7.82422 2.7935e-09 -1.93093e-07 9.89984e-07 -0.000286724 0.000390395
7.8252 1.17488e-09 -4.63411e-07 5.71324e-07 -0.000316015 0.000278512
7.82617 8.71237e-10 -4.87054e-07 5.4189e-07 -0.000353554 0.000278395
7.82715 1.81448e-09 -2.43623e-07 9.37772e-07 -0.000242725 0.000385218
7.82812 1.09608e-09 -3.35738e-07 7.04899e-07 -0.000322379 0.000258923
7.8291 3.06229e-10 -4.61878e-07 5.33857e-07 -0.000363882 0.000321953
7.83008 7.32089e-10 -3.21519e-07 7.44477e-07 -0.000313754 0.000305354
7.83105 8.61514e-10 -2.56474e-07 9.66867e-07 -0.000259286 0.000365264
7.83203 -1.20264e-09 -7.63549e-07 3.33685e-07 -0.000407131 0.000221837
7.83301 -2.61835e-10 -3.97957e-07 5.99629e-07 -0.000229061 0.000353865
7.83398 -7.19936e-10 -4.45518e-07 5.17718e-07 -0.000342375 0.000339232
7.83496 -1.34751e-09 -5.32136e-07 3.93213e-07 -0.000297249 0.000339353
7.83594 -2.63817e-09 -9.64053e-07 1.88072e-07 -0.000374583 0.000235066
7.83691 -4.78399e-10 -2.95902e-07 8.77754e-07 -0.000207616 0.000423139
7.83789 -2.74474e-09 -7.12829e-07 2.22568e-07 -0.000387146 0.000205036
7.83887 -2.302e-09 -5.24108e-07 3.2489e-07 -0.000313069 0.000367608
7.83984 -2.80496e-09 -5.72607e-07 2.71545e-07 -0.000354014 0.000285628
7.84082 -1.45119e-09 -2.97188e-07 8.67302e-07 -0.000223239 0.00039197
7.8418 -7.19512e-09 -1.35516e-06 4.53317e-08 -0.000441522 0.000190579
7.84277 -2.92456e-09 -4.21799e-07 4.09716e-07 -0.000187908 0.000411869
7.84375 -4.5014e-09 -6.2082e-07 1.56776e-07 -0.000391473 0.000290315
7.84473 -4.76304e-09 -5.838e-07 1.73139e-07 -0.000277014 0.000377383
7.8457 -1.22697e-08 -1.50105e-06 1.31368e-08 -0.000408172 0.000211304
7.84668 -2.88275e-09 -3.16947e-07 1.18145e-06 -0.000175986 0.000451267
7.84766 -1.09775e-08 -1.1538e-06 2.04195e-08 -0.000430053 0.000173643
7.84863 -6.43712e-09 -6.48961e-07 1.05138e-07 -0.000274101 0.000416407
7.84961 -7.00104e-09 -7.06703e-07 8.10186e-08 -0.000398872 0.000267335
7.85059 -3.63371e-09 -3.65977e-07 7.51274e-07 -0.000199458 0.000415832
7.85156 -1.88851e-08 -2.12536e-06 6.05166e-09 -0.000453079 0.000172263
7.85254 -3.93876e-09 -4.27951e-07 4.61722e-07 -0.00016841 0.000441766
7.85352 -6.97046e-09 -7.76751e-07 6.75087e-08 -0.000424926 0.000258093
7.85449 -5.90573e-09 -6.80117e-07 1.03957e-07 -0.000257255 0.000403279
7.85547 -1.46043e-08 -1.72744e-06 1.06282e-08 -0.000414878 0.000197445
7.85645 -2.18562e-09 -3.08025e-07 1.9756e-06 -0.00016863 0.000449434
7.85742 -1.08303e-08 -1.58458e-06 1.97564e-08 -0.000457844 0.000159032
7.8584 -4.19209e-09 -6.27052e-07 1.63605e-07 -0.000248698 0.000432799
7.85938 -4.4935e-09 -7.62044e-07 1.16423e-07 -0.000398947 0.000246764
7.86035 -1.84877e-09 -3.38125e-07 8.26494e-07 -0.000198144 0.000411236
7.86133 -9.34997e-09 -2.6213e-06 2.27521e-08 -0.000437939 0.000172355
7.8623 -1.36283e-09 -3.39601e-07 8.34258e-07 -0.000160201 0.000453819
7.86328 -3.30298e-09 -7.73604e-07 1.33155e-07 -0.000431898 0.000238665
7.86426 -2.49555e-09 -6.20545e-07 2.13079e-07 -0.000241087 0.000385107
7.86523 -4.66088e-09 -1.60512e-06 5.57079e-08 -0.000394741 0.000207956
7.86621 6.04768e-11 -2.40802e-07 1.49256e-06 -0.000179517 0.000422232
7.86719 -3.49375e-09 -1.44391e-06 7.72845e-08 -0.000439677 0.000168891
7.86816 -9.3125e-10 -5.05155e-07 3.11833e-07 -0.000240616 0.000415866
7.86914 -1.08688e-09 -5.95619e-07 2.49223e-07 -0.000372807 0.000235831
7.87012 6.51902e-10 -2.43221e-07 9.48528e-07 -0.000212669 0.000379001
7.87109 -2.42268e-09 -1.75111e-06 9.94091e-08 -0.000398997 0.000192309
7.87207 9.89273e-10 -2.31615e-07 9.05831e-07 -0.000180605 0.000411318
7.87305 -2.98805e-10 -5.23761e-07 2.88967e-07 -0.000396191 0.000245791
7.87402 7.41436e-11 -4.44764e-07 3.40764e-07 -0.000229169 0.000342318
7.875 -9.49686e-10 -1.05117e-06 1.6758e-07 -0.00034965 0.00022423
7.87598 2.0346e-09 -1.52405e-07 1.17141e-06 -0.000209542 0.00036741
7.87695 -2.17486e-10 -7.90303e-07 2.12289e-07 -0.000375116 0.000197799
7.87793 1.04597e-09 -3.4153e-07 3.92722e-07 -0.0002587 0.000366332
7.87891 1.6411e-09 -2.81531e-07 4.46651e-07 -0.000307142 0.000233606
7.87988 2.91605e-09 -1.26694e-07 8.14663e-07 -0.000255067 0.000317355
7.88086 7.36715e-10 -7.11005e-07 2.29664e-07 -0.000339327 0.000233284
7.88184 3.14716e-09 -1.38739e-07 6.27722e-07 -0.000225705 0.000335585
7.88281 2.8617e-09 -1.9007e-07 4.81025e-07 -0.000337671 0.000281784
7.88379 2.42048e-09 -2.71773e-07 3.68273e-07 -0.000247608 0.000275505
7.88477 2.09655e-09 -4.1929e-07 2.95293e-07 -0.000293614 0.00028638
7.88574 4.75561e-09 -6.41796e-08 7.5077e-07 -0.000268924 0.000314092
7.88672 3.41279e-09 -1.87202e-07 4.12077e-07 -0.000295128 0.000255478
7.8877 3.18911e-09 -2.3295e-07 3.70168e-07 -0.00031176 0.000300989
7.88867 4.92829e-09 -7.00226e-08 5.80785e-07 -0.000252186 0.000266509
7.88965 5.32895e-09 -4.99123e-08 6.24637e-07 -0.000327607 0.000280329
7.89062 3.44003e-09 -2.19531e-07 3.68632e-07 -0.000287676 0.000311732
7.8916 4.16583e-09 -1.15633e-07 4.43815e-07 -0.000288521 0.000262666
