time median 50%_lower 50%_upper 90%_lower 90%_upper
2.51855 3.42725e-06 -0.000234789 0.000283404 -0.00197614 0.00293308
2.51953 -2.45262e-05 -0.000304603 0.000414659 -0.00179331 0.00368758
2.52051 -0.000214754 -0.000749054 -1.71343e-05 -0.00286213 0.000964843
2.52148 1.64717e-07 -0.000308783 0.000205304 -0.00282545 0.00236266
2.52246 7.32992e-05 -0.000128296 0.000736399 -0.0012703 0.00352638
2.52344 -0.000101367 -0.000535137 5.19518e-05 -0.00290617 0.00186392
2.52441 -7.38668e-06 -0.000451628 0.000142655 -0.00361039 0.00163417
2.52539 0.000174781 -2.77622e-05 0.000814057 -0.00105801 0.00300585
2.52637 -7.54133e-06 -0.000301923 0.000233231 -0.00239843 0.00296726
2.52734 -1.26447e-05 -0.000600218 0.000114898 -0.00357932 0.00114356
2.52832 0.00021942 8.11182e-06 0.000710001 -0.00147952 0.00279889
2.5293 9.69645e-05 -7.08911e-05 0.000580804 -0.00172369 0.00387285
2.53027 -9.85103e-07 -0.000574952 0.00012841 -0.00297737 0.00110795
2.53125 0.000196854 -5.15422e-06 0.000580751 -0.00258752 0.00239378
2.53223 0.000218969 1.19154e-05 0.00093217 -0.00115758 0.00404811
2.5332 -8.40665e-07 -0.000387041 0.000161703 -0.00255488 0.00142479
2.53418 0.000134949 -0.000126302 0.00044411 -0.00367894 0.00197708
2.53516 0.000321655 6.37235e-05 0.00107836 -0.000966822 0.00344366
2.53613 5.50436e-05 -0.000166652 0.000312319 -0.00195242 0.00242904
2.53711 7.00027e-05 -0.000398907 0.000320044 -0.00408907 0.001579
2.53809 0.000316434 6.50298e-05 0.000903972 -0.00111017 0.0029692
2.53906 0.000102647 -3.0849e-05 0.000526123 -0.00154353 0.00354887
2.54004 1.25931e-05 -0.00059219 0.000238287 -0.00366663 0.00144867
2.54102 0.000222244 4.31419e-06 0.000663073 -0.00209112 0.00237067
2.54199 0.00014873 1.04509e-06 0.000770124 -0.0011906 0.00401895
2.54297 -4.22741e-05 -0.00060325 0.000147012 -0.00280908 0.00137782
2.54395 9.62444e-05 -0.000151705 0.000433003 -0.00343148 0.00188262
2.54492 0.000177288 3.20712e-06 0.000869074 -0.00116612 0.00365704
2.5459 -4.29342e-05 -0.000412034 0.000161999 -0.00205698 0.00187602
2.54688 5.42591e-06 -0.000483778 0.000241003 -0.00412633 0.00151525
2.54785 0.000164423 4.05819e-06 0.000762983 -0.00121906 0.00284837
2.54883 -4.03598e-05 -0.000300534 0.000225418 -0.00166118 0.00291144
2.5498 -0.000108235 -0.000753066 7.26966e-05 -0.00405284 0.0013039
2.55078 4.09167e-05 -9.21061e-05 0.0004286 -0.00180847 0.001977
2.55176 -3.96763e-05 -0.000235727 0.000335849 -0.00148196 0.00357172
2.55273 -0.000217454 -0.000879374 -1.83104e-06 -0.00317762 0.00123567
2.55371 -1.209e-05 -0.000285884 0.00020306 -0.00281593 0.00146335
2.55469 -1.49602e-05 -0.000182479 0.000432475 -0.00144782 0.00366513
2.55566 -0.000237441 -0.000735709 -1.5987e-05 -0.00234493 0.00155288
2.55664 -0.000115325 -0.000579511 1.91776e-05 -0.00355175 0.00110411
2.55762 -2.39098e-05 -0.000183296 0.000443753 -0.00161582 0.0029253
2.55859 -0.000195883 -0.000573829 3.27535e-06 -0.00190915 0.0023224
2.55957 -0.000183528 -0.000779423 -1.06028e-05 -0.00370532 0.00111636
2.56055 -5.8066e-06 -0.000182757 0.000354113 -0.00187537 0.00207004
2.56152 -0.000136443 -0.000438283 0.000101044 -0.00157373 0.00304729
2.5625 -0.000269509 -0.000903482 -6.3544e-05 -0.0031082 0.00128079
2.56348 -6.22627e-05 -0.000307108 0.000133484 -0.00224584 0.00144465
2.56445 -8.65658e-05 -0.000338628 0.000254531 -0.00147813 0.00349143
2.56543 -0.000250305 -0.000770067 -4.35963e-05 -0.00230898 0.00164145
2.56641 -6.01029e-05 -0.000418768 6.32466e-05 -0.00262385 0.00110649
2.56738 -1.80998e-06 -0.000221693 0.000435912 -0.00163424 0.00316709
2.56836 -0.000148568 -0.000504145 1.4671e-05 -0.00174815 0.0020048
2.56934 -6.84486e-05 -0.000494717 3.51916e-05 -0.00293519 0.00109714
2.57031 2.99772e-05 -0.000144561 0.00050003 -0.00188713 0.00248063
2.57129 -5.09055e-05 -0.000314134 0.000173489 -0.0012749 0.00247119
2.57227 -6.6052e-05 -0.000517341 3.71144e-05 -0.00264086 0.00149934
2.57324 7.08286e-05 -0.00010135 0.000422989 -0.00188893 0.00173292
2.57422 1.24828e-05 -0.000164249 0.000356455 -0.00106067 0.00283709
2.5752 -3.49682e-05 -0.000443298 6.71386e-05 -0.00212977 0.00200835
2.57617 7.94992e-05 -0.000111547 0.000331359 -0.00196416 0.00134173
2.57715 0.000106008 -3.52291e-05 0.00053684 -0.0013411 0.00275451
2.57812 7.40037e-06 -0.000249768 0.000137314 -0.00145504 0.00213371
2.5791 8.63838e-05 -0.000129344 0.000299028 -0.00216346 0.00120049
2.58008 0.000172955 3.39073e-06 0.000625133 -0.00173119 0.00244281
2.58105 5.14236e-05 -7.93022e-05 0.000261958 -0.00100159 0.00201156
2.58203 8.49506e-05 -0.000125664 0.000281572 -0.00214898 0.00146761
2.58301 0.000207277 2.91705e-05 0.000609142 -0.00193196 0.00175572
2.58398 0.00010832 1.45973e-06 0.000406474 -0.000822587 0.00202027
2.58496 8.40394e-05 -0.000134855 0.000276099 -0.00213574 0.00200645
2.58594 0.000184608 1.57711e-05 0.000492799 -0.00179537 0.00138919
2.58691 0.000137722 1.67739e-05 0.000468287 -0.00107259 0.00190489
2.58789 5.68007e-05 -0.000155071 0.000256172 -0.00164624 0.00222502
2.58887 0.000129692 -2.77431e-05 0.000382555 -0.00166816 0.0011896
2.58984 0.00014149 1.74071e-05 0.000481005 -0.00173527 0.0018546
2.59082 4.71943e-05 -0.000138222 0.000249767 -0.00125579 0.0020459
2.5918 9.59719e-05 -6.48764e-05 0.000325881 -0.00160069 0.00127932
2.59277 0.000122746 8.31948e-06 0.000427935 -0.00220407 0.00148126
2.59375 2.14354e-05 -0.000125396 0.000231291 -0.000957023 0.0016698
2.59473 3.68334e-05 -0.000137842 0.00025345 -0.00174746 0.00170807
2.5957 6.54773e-05 -3.28634e-05 0.000326139 -0.00213901 0.00119665
2.59668 -8.84295e-06 -0.000162932 0.00017634 -0.00106129 0.00126148
2.59766 -9.84989e-06 -0.000227316 0.000163188 -0.00163117 0.00214734
2.59863 1.49749e-05 -9.0641e-05 0.000207466 -0.00171767 0.0009375
2.59961 -3.33363e-05 -0.000206561 0.000130349 -0.0016353 0.00120183
2.60059 -4.80088e-05 -0.000307029 8.98519e-05 -0.00156967 0.00213451
2.60156 -1.47762e-05 -0.000147951 0.000123837 -0.00115694 0.000918711
2.60254 -6.67045e-05 -0.000242355 6.81369e-05 -0.00226541 0.00115844
2.60352 -0.000101105 -0.000392957 1.87802e-05 -0.00130411 0.00172973
2.60449 -4.74902e-05 -0.000216136 6.67522e-05 -0.00108297 0.00140914
2.60547 -9.60114e-05 -0.000286388 2.70005e-05 -0.00244668 0.00133019
2.60645 -0.000157505 -0.000456416 -1.26454e-05 -0.00127351 0.00102485
2.60742 -8.87061e-05 -0.000287843 7.67365e-06 -0.00117319 0.00199758
2.6084 -0.000111696 -0.000308545 1.95432e-05 -0.0020885 0.0013085
2.60938 -0.000196772 -0.000487667 -4.32254e-05 -0.00159642 0.000703169
2.61035 -0.000109371 -0.000348929 -6.34445e-06 -0.00140887 0.002322
2.61133 -8.4667e-05 -0.000273188 9.0762e-05 -0.00138366 0.00141581
2.6123 -0.000174583 -0.00047467 -1.4278e-05 -0.00213913 0.000874433
2.61328 -0.000110883 -0.000389319 2.59763e-06 -0.00148241 0.00203231
2.61426 -2.76452e-05 -0.000199602 0.000216623 -0.00100429 0.00146521
2.61523 -0.000145308 -0.000430045 3.40273e-06 -0.00244859 0.00134454
2.61621 -0.000132541 -0.000452022 -1.48635e-05 -0.00165946 0.00124482
2.61719 -1.69028e-05 -0.00017616 0.000221504 -0.000863273 0.00194071
2.61816 -9.54569e-05 -0.000351106 5.61509e-05 -0.00224185 0.00174664
2.61914 -0.000144011 -0.000497837 -1.8094e-05 -0.00160831 0.000681684
2.62012 3.75265e-06 -0.00016242 0.000210112 -0.00108831 0.00230031
2.62109 -5.56688e-06 -0.000215052 0.000232646 -0.00156619 0.00213169
2.62207 -8.74792e-05 -0.000419316 2.26323e-05 -0.00183585 0.00062677
2.62305 4.33969e-05 -0.000125131 0.000227598 -0.00141847 0.00228036
2.62402 8.44719e-05 -5.61147e-05 0.000489506 -0.000907069 0.00214915
2.625 -1.73329e-05 -0.000283625 8.70921e-05 -0.00214651 0.00103893
2.62598 3.90866e-05 -0.000151305 0.000199268 -0.0019672 0.00163388
2.62695 0.000156979 -8.05657e-06 0.000606772 -0.000623247 0.00208628
2.62793 2.19199e-06 -0.000174881 0.000179099 -0.00211993 0.00159815
2.62891 1.74546e-05 -0.000257299 0.000153816 -0.00213467 0.00104034
2.62988 0.000199837 2.01453e-05 0.00057985 -0.000713596 0.00223107
2.63086 9.34511e-05 -2.67927e-05 0.000383983 -0.00153596 0.00226276
2.63184 4.42855e-05 -0.000313226 0.000172769 -0.00203764 0.000807984
2.63281 0.00021188 3.02391e-05 0.000547293 -0.00129761 0.00223088
2.63379 0.000162548 1.87241e-05 0.000595084 -0.000942489 0.00249758
2.63477 3.49365e-06 -0.00030938 0.000140722 -0.0019856 0.000795176
2.63574 0.000138327 -2.76785e-05 0.000421818 -0.0021736 0.00180505
2.63672 0.000217362 3.80779e-05 0.000741666 -0.000578268 0.00244434
2.6377 3.10102e-05 -0.000172053 0.000199641 -0.0019096 0.00118757
2.63867 9.28164e-05 -0.000160026 0.000322229 -0.00265772 0.0013783
2.63965 0.000269141 7.73419e-05 0.000729061 -0.000492531 0.00215475
2.64062 6.20577e-05 -7.42369e-05 0.000300277 -0.00158796 0.00199662
2.6416 1.94532e-05 -0.000396266 0.000213752 -0.00278977 0.000976728
2.64258 0.000174292 5.46175e-06 0.000546315 -0.00100505 0.00200856
2.64355 4.40027e-05 -5.30047e-05 0.000393887 -0.0011327 0.00246525
2.64453 -6.77167e-05 -0.000562049 8.49882e-05 -0.00233746 0.00077071
2.64551 7.90681e-05 -6.33178e-05 0.000364632 -0.00198339 0.00165396
2.64648 7.58834e-05 -1.96498e-05 0.000520076 -0.000811035 0.00270789
2.64746 -8.20807e-05 -0.000478684 6.0135e-05 -0.00195626 0.000803483
2.64844 3.55651e-06 -0.000265458 0.000197669 -0.00270815 0.00124852
2.64941 7.16295e-05 -3.10635e-05 0.0005265 -0.000724729 0.00222958
2.65039 -0.000106024 -0.000384912 4.40247e-05 -0.00166765 0.00153183
2.65137 -9.4686e-05 -0.000567999 4.41507e-05 -0.0030905 0.000891678
2.65234 3.23122e-05 -6.67601e-05 0.000385437 -0.000833158 0.00175617
2.65332 -7.89205e-05 -0.000292691 0.000100164 -0.0013549 0.00231945
2.6543 -0.000192554 -0.000750709 -1.17056e-05 -0.00269355 0.00069741
2.65527 -2.11775e-05 -0.000181361 0.000171115 -0.00150301 0.0013552
2.65625 -7.33336e-05 -0.000249534 0.000199516 -0.00110454 0.00284609
2.65723 -0.000257975 -0.000736254 -5.13688e-05 -0.00209944 0.000675335
2.6582 -7.34707e-05 -0.000352712 4.23013e-05 -0.002277 0.0010526
2.65918 -3.11208e-05 -0.000191409 0.000342813 -0.00101147 0.00267075
2.66016 -0.000209274 -0.000567506 -2.30003e-05 -0.00171182 0.00123191
2.66113 -0.000136344 -0.000559489 -1.28494e-05 -0.00282572 0.000821229
2.66211 -1.16033e-05 -0.000164125 0.000373802 -0.00097974 0.00202192
2.66309 -0.000151609 -0.000441055 1.6776e-05 -0.00139486 0.00205929
2.66406 -0.000189389 -0.000690117 -3.75157e-05 -0.00267956 0.000789206
2.66504 -8.12566e-06 -0.000177435 0.000245835 -0.00124107 0.00144489
2.66602 -7.11969e-05 -0.000300242 0.000167553 -0.00116551 0.0027693
2.66699 -0.000196026 -0.000668955 -2.94767e-05 -0.00208223 0.000809837
2.66797 -1.01736e-05 -0.000232874 0.00015116 -0.00174728 0.00112535
2.66895 -5.63305e-06 -0.000185444 0.000373614 -0.00105347 0.00285387
2.66992 -0.000133956 -0.000470186 -6.24835e-06 -0.00155375 0.0011489
2.6709 -1.50681e-05 -0.000301485 0.00010045 -0.00228407 0.000933986
2.67188 6.38495e-05 -8.05105e-05 0.000508163 -0.0010425 0.00245247
2.67285 -2.40404e-05 -0.000266178 0.000114611 -0.00116481 0.00168088
2.67383 5.23149e-06 -0.000335122 0.000106316 -0.00240546 0.00100059
2.6748 0.000128702 -1.50108e-05 0.000509515 -0.0011336 0.00173582
2.67578 1.91713e-05 -0.000124459 0.000282787 -0.00086732 0.00228105
2.67676 -1.08025e-05 -0.000361864 8.36159e-05 -0.00216185 0.00111644
2.67773 0.000116341 -1.98306e-05 0.000397885 -0.00139816 0.00135584
2.67871 9.37348e-05 -1.81764e-05 0.000457233 -0.000828798 0.0025204
2.67969 1.12273e-05 -0.000265198 0.000121184 -0.00152324 0.00133998
2.68066 0.000115326 -4.00476e-05 0.000340127 -0.00181921 0.00107958
2.68164 0.000171694 1.91594e-05 0.000602051 -0.000982866 0.00233431
2.68262 2.99016e-05 -0.000130443 0.000179486 -0.00106358 0.00143735
2.68359 8.74781e-05 -9.47415e-05 0.000281923 -0.00214602 0.00107236
2.68457 0.000203315 3.96412e-05 0.000615883 -0.00117803 0.00176293
2.68555 8.03672e-05 -1.58337e-05 0.000316838 -0.000714624 0.00168509
2.68652 7.44293e-05 -0.000154335 0.000251562 -0.00218836 0.00120907
2.6875 0.000194262 3.82835e-05 0.000506838 -0.00121601 0.00136862
2.68848 0.000106908 9.95405e-06 0.00040569 -0.000711963 0.0018449
2.68945 3.01665e-05 -0.000220102 0.000204414 -0.00181064 0.00142339
2.69043 0.000113436 -2.46565e-05 0.000350515 -0.00150835 0.00106347
2.69141 0.000104161 3.15704e-06 0.000431385 -0.0009464 0.00184569
2.69238 -8.51212e-07 -0.000240784 0.000151407 -0.00131163 0.00142172
2.69336 4.92526e-05 -0.00012034 0.000245472 -0.00169778 0.000907696
2.69434 8.77322e-05 -4.64838e-06 0.000398341 -0.00132997 0.00155105
2.69531 -9.47265e-06 -0.000182596 0.000151875 -0.000924654 0.0013558
2.69629 -1.63164e-06 -0.000224453 0.00015648 -0.00186461 0.0010014
2.69727 5.36993e-05 -3.12489e-05 0.000311092 -0.00147472 0.00115612
2.69824 -1.75755e-05 -0.000163165 0.000158712 -0.000812486 0.00126078
2.69922 -4.76649e-05 -0.000323183 7.47911e-05 -0.00172844 0.00129243
2.7002 1.08698e-06 -0.000108741 0.000157187 -0.00140251 0.000809102
2.70117 -3.61534e-05 -0.000173791 0.000122283 -0.000942272 0.00132205
2.70215 -0.000102277 -0.000392987 1.27182e-05 -0.00140901 0.00141804
2.70312 -4.24724e-05 -0.000219255 5.06802e-05 -0.00123269 0.000627416
2.7041 -5.92306e-05 -0.000199379 7.41775e-05 -0.00133328 0.00130382
2.70508 -0.000142597 -0.000396455 -1.0727e-05 -0.00104972 0.00130622
2.70605 -0.000100885 -0.000316605 -6.29113e-06 -0.00124081 0.000691099
2.70703 -7.96644e-05 -0.000226851 4.26831e-05 -0.00163717 0.00117384
2.70801 -0.000136208 -0.000348305 -7.79793e-06 -0.000904484 0.000993876
2.70898 -0.000115857 -0.000354117 -1.50618e-05 -0.00120983 0.00109096
2.70996 -7.56231e-05 -0.000238023 3.82936e-05 -0.00160319 0.000937309
2.71094 -0.000126331 -0.000326079 -4.92696e-06 -0.000980257 0.000906541
2.71191 -0.000124875 -0.000363568 -2.34108e-05 -0.00114686 0.00147077
2.71289 -6.08644e-05 -0.000223218 4.85211e-05 -0.00125986 0.000747023
2.71387 -0.000103201 -0.000306091 6.52168e-06 -0.00123863 0.000990276
2.71484 -0.000105854 -0.000329045 -6.6364e-06 -0.000986446 0.00154002
2.71582 -3.55347e-05 -0.000188649 7.43803e-05 -0.000954762 0.00073094
2.7168 -7.04103e-05 -0.000261082 4.28006e-05 -0.00156889 0.00112023
2.71777 -8.57761e-05 -0.00028657 6.59249e-06 -0.000852169 0.0011987
2.71875 -8.47142e-06 -0.000151355 0.000108679 -0.0007656 0.00105891
2.71973 -2.19933e-05 -0.000200153 0.000106748 -0.00166501 0.00118998
2.7207 -4.56438e-05 -0.000223871 3.23306e-05 -0.000798247 0.000793127
2.72168 5.93299e-06 -0.000127526 0.000137238 -0.000781663 0.00147087
2.72266 6.47215e-06 -0.000129737 0.000194768 -0.00138604 0.00117076
2.72363 -1.91745e-05 -0.000180531 6.35002e-05 -0.00100688 0.00060657
2.72461 3.43575e-05 -8.1637e-05 0.000175614 -0.000878588 0.00179121
2.72559 6.91891e-05 -3.856e-05 0.000309936 -0.000867087 0.00112565
2.72656 2.35461e-05 -9.8351e-05 0.000145234 -0.00140023 0.000760471
2.72754 7.10495e-05 -3.36737e-05 0.000211618 -0.00100423 0.00159138
2.72852 0.000152413 2.41542e-05 0.000414792 -0.00049759 0.00121641
2.72949 6.20039e-05 -3.36465e-05 0.000218649 -0.00166747 0.000981286
2.73047 7.09429e-05 -4.89726e-05 0.000207962 -0.00111311 0.00111664
2.73145 0.000156581 2.76362e-05 0.00041162 -0.000463853 0.0014985
2.73242 8.26265e-05 -4.14659e-06 0.000290966 -0.00150821 0.00120451
2.7334 3.97289e-05 -0.000137388 0.000166215 -0.00114876 0.00073671
2.73438 0.00014808 1.15582e-05 0.000397409 -0.000766437 0.001784
2.73535 0.000111583 9.97834e-06 0.000379653 -0.00105881 0.00135921
2.73633 3.49684e-05 -0.000162593 0.000159861 -0.00128224 0.000660122
2.7373 0.000140045 7.07107e-06 0.000365985 -0.00117954 0.00173499
2.73828 0.000167164 4.68583e-05 0.000479595 -0.00054199 0.00140671
2.73926 3.0542e-05 -0.000126282 0.00016544 -0.00151886 0.000731562
2.74023 7.92041e-05 -5.67461e-05 0.000283436 -0.00159217 0.00136076
2.74121 0.000156529 2.66292e-05 0.000465647 -0.000369535 0.00139763
2.74219 1.43038e-05 -0.000101426 0.00017603 -0.00159407 0.0010016
2.74316 6.96166e-06 -0.000230149 0.000169205 -0.00176283 0.000892723
2.74414 0.000112092 1.53845e-06 0.000377565 -0.000542726 0.00154465
2.74512 8.88626e-06 -9.27057e-05 0.000199158 -0.00128692 0.00137971
2.74609 -3.55911e-05 -0.000386629 8.63005e-05 -0.00167305 0.000605211
2.74707 5.39301e-05 -4.8195e-05 0.000274008 -0.00102729 0.00154012
2.74805 9.51424e-06 -7.50474e-05 0.000251005 -0.000846019 0.00162414
2.74902 -0.000114523 -0.000440867 4.83372e-06 -0.00157396 0.000449261
2.75 -1.67195e-05 -0.000184322 0.000137463 -0.00161016 0.00127624
2.75098 -4.62869e-06 -8.80236e-05 0.000281034 -0.000608181 0.00158925
2.75195 -0.000129685 -0.000393393 -1.64998e-07 -0.00158347 0.000706046
2.75293 -7.04954e-05 -0.000368362 2.87687e-05 -0.0019593 0.000859399
2.75391 8.86701e-06 -7.8768e-05 0.000276045 -0.000505933 0.00141132
2.75488 -0.000123481 -0.000348139 3.62182e-06 -0.00147273 0.00134204
2.75586 -0.000158501 -0.000552021 -2.16926e-05 -0.00201787 0.000533099
2.75684 -3.00755e-05 -0.000144419 0.000145251 -0.000745779 0.00131502
2.75781 -0.000104013 -0.000291989 3.81628e-05 -0.00114576 0.00185195
2.75879 -0.000222918 -0.000620609 -5.86476e-05 -0.00171543 0.000352347
2.75977 -5.32076e-05 -0.000222145 6.11448e-05 -0.00128708 0.00120336
2.76074 -5.87472e-05 -0.000221605 0.00017128 -0.000887248 0.00205436
2.76172 -0.000200151 -0.000527517 -4.24516e-05 -0.00150587 0.000524952
2.7627 -7.92961e-05 -0.000331537 7.17743e-06 -0.00175452 0.000907765
2.76367 -9.50578e-06 -0.000158517 0.000317508 -0.000701997 0.00182547
2.76465 -0.000150454 -0.000418812 -4.02273e-06 -0.00139246 0.00115753
2.76562 -0.000112118 -0.000450585 -9.17726e-06 -0.00198417 0.000674938
2.7666 9.67228e-06 -0.000112626 0.000321178 -0.000635087 0.00143313
2.76758 -7.42054e-05 -0.000286113 6.33272e-05 -0.00111056 0.00181935
2.76855 -0.00012722 -0.000504021 -1.15071e-05 -0.00177169 0.000533996
2.76953 2.06458e-05 -0.000108957 0.00023157 -0.000909172 0.00121081
2.77051 -1.34767e-06 -0.000155011 0.000258801 -0.000888834 0.00225179
2.77148 -9.02527e-05 -0.000406653 7.93783e-06 -0.00137218 0.000543799
2.77246 3.60511e-05 -0.000111541 0.000198463 -0.00145236 0.00102864
2.77344 7.74993e-05 -4.12915e-05 0.000447774 -0.000690588 0.00216302
2.77441 -1.85494e-05 -0.000241503 6.98064e-05 -0.00107111 0.00089365
2.77539 3.13969e-05 -0.000156912 0.000159402 -0.00191299 0.000905954
2.77637 0.000141697 1.53258e-06 0.000516548 -0.000575739 0.00166746
2.77734 1.46267e-05 -0.000116647 0.000175948 -0.00085467 0.00147559
2.77832 1.48028e-05 -0.000223798 0.000126378 -0.00196189 0.000827011
2.7793 0.000153594 7.59789e-06 0.000446493 -0.000729978 0.00130418
2.78027 7.41215e-05 -1.47573e-05 0.000343198 -0.000741975 0.00195041
2.78125 2.47515e-05 -0.000235353 0.000134373 -0.00158272 0.000828852
2.78223 0.000150584 9.23156e-06 0.00039004 -0.00117376 0.00110967
2.7832 0.000153071 3.0465e-05 0.000514783 -0.000714679 0.0020714
2.78418 2.64068e-05 -0.000172329 0.000148766 -0.00108867 0.000895874
2.78516 0.00010845 -2.37853e-05 0.000309588 -0.00174929 0.00100804
2.78613 0.000174776 3.60978e-05 0.000557545 -0.000703113 0.00174713
2.78711 3.68148e-05 -8.27845e-05 0.000191992 -0.000820661 0.00109786
2.78809 5.76724e-05 -0.0001306 0.000232096 -0.00203754 0.00100947
2.78906 0.000171422 3.38568e-05 0.000483712 -0.00075355 0.00129699
2.79004 4.76931e-05 -3.4669e-05 0.000262058 -0.000697149 0.00148049
2.79102 7.30099e-06 -0.000247635 0.000158679 -0.00190367 0.000954998
2.79199 0.000105255 -8.83432e-06 0.000334785 -0.00102694 0.00102436
2.79297 5.75245e-05 -1.61258e-05 0.000322305 -0.00076571 0.00170848
2.79395 -1.36998e-05 -0.000298636 0.000106179 -0.00140195 0.000948824
2.79492 3.91001e-05 -9.14359e-05 0.000218053 -0.00142627 0.000821266
2.7959 4.43725e-05 -2.91946e-05 0.000325041 -0.000882786 0.00162137
2.79688 -5.46985e-05 -0.000276017 6.26339e-05 -0.00101252 0.000918289
2.79785 -9.15243e-06 -0.000216007 0.00011962 -0.00174665 0.000773017
2.79883 3.1201e-05 -4.08609e-05 0.000288376 -0.000959934 0.00121751
2.7998 -4.84274e-05 -0.000216117 8.23987e-05 -0.000816337 0.00109096
2.80078 -6.84706e-05 -0.000357725 3.35018e-05 -0.00177696 0.000840382
2.80176 -1.85931e-06 -9.25706e-05 0.000161944 -0.000970651 0.000852821
2.80273 -6.61474e-05 -0.000214343 5.79845e-05 -0.00083345 0.00131616
2.80371 -0.0001344 -0.000448077 -9.2344e-06 -0.00148217 0.000888899
2.80469 -4.48733e-05 -0.000204014 4.23744e-05 -0.00108574 0.000590975
2.80566 -6.12387e-05 -0.00019926 7.97047e-05 -0.0009654 0.00145929
2.80664 -0.000156126 -0.000428101 -2.40605e-05 -0.00110081 0.000847789
2.80762 -8.56395e-05 -0.000290793 -4.54392e-06 -0.00124306 0.000557176
2.80859 -6.18054e-05 -0.000198092 8.50457e-05 -0.0011386 0.00132263
2.80957 -0.000139083 -0.000350731 -1.0495e-05 -0.000921336 0.000879424
2.81055 -0.000119647 -0.000371202 -2.23344e-05 -0.00133205 0.000710802
2.81152 -4.66861e-05 -0.000186578 0.000102426 -0.00110794 0.00100982
2.8125 -0.000107553 -0.000293588 1.24935e-05 -0.000835675 0.00103137
2.81348 -0.000123245 -0.000376115 -2.23317e-05 -0.00120836 0.000930179
2.81445 -3.01055e-05 -0.000175962 8.21459e-05 -0.00103767 0.000688965
2.81543 -5.94501e-05 -0.000225479 6.19935e-05 -0.000873053 0.00121886
2.81641 -0.000104289 -0.000328205 -6.36441e-06 -0.000966301 0.00101482
2.81738 -1.99632e-05 -0.000171192 7.12036e-05 -0.000889885 0.000589986
2.81836 -2.43009e-05 -0.000172772 0.000116053 -0.00106001 0.00124141
