"GPStime","peakFreq","snr","amplitude","centralFreq","duration","bandwidth","chisq","chisqDof","confidence","id","ifo","label","imgUrl","Q-value"
1267844034.679,142.363,9.671,3.46e-23,148.434,0.031,187.421783,0.000,0.000,0.995,"FhQB2lbhoq","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/o5DU6ZEkdB/FhQB2lbhoq.png",5.657
1265121595.038,411.865,9.248,3.65e-23,696.391,0.020,1257.426147,0.000,0.000,0.995,"SBhy8xqbTh","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/qQyXEHRYHz/SBhy8xqbTh.png",5.657
1264658815.927,115.113,8.771,3.24e-23,148.434,0.023,187.421783,0.000,0.000,0.995,"MlUiOL7sht","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/6OADtKRdRg/MlUiOL7sht.png",5.657
1266382238.118,509.363,8.141,3.44e-23,497.884,0.047,788.744263,0.000,0.000,0.995,"1xZaGuqOdG","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/zSmnyBuLj8/1xZaGuqOdG.png",5.657
1266928839.913,176.063,10.975,3.73e-23,256.375,0.047,403.303650,0.000,0.000,0.995,"P09HKEV0Hp","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/EuI7hAsbjW/P09HKEV0Hp.png",5.657
1268313786.328,269.285,9.496,3.24e-23,372.396,0.012,656.293945,0.000,0.000,0.995,"FdpzP4be5s","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/8ZVVzW3C8d/FdpzP4be5s.png",5.657
1257668417.216,217.741,8.171,2.98e-23,262.852,0.010,390.349457,0.000,0.000,0.995,"odxThLdNDR","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/h0Ea9aRYF0/odxThLdNDR.png",5.657
1264862708.226,142.363,8.226,3.30e-23,177.095,0.016,244.742661,0.000,0.000,0.995,"CTUb7fkE1R","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/zfPP8xBTJK/CTUb7fkE1R.png",5.657
1259999478.462,779.059,10.711,5.48e-23,2412.406,0.047,4657.414551,0.000,0.000,0.995,"tMFX0H8JPK","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/YMG9ox9BbS/tMFX0H8JPK.png",5.657
1259314539.180,779.059,10.285,5.25e-23,3981.288,2.500,7938.390625,0.000,0.000,0.995,"nZfRDSRHKI","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/gPPcvGV3zk/nZfRDSRHKI.png",5.657
1256729256.351,115.113,8.974,3.26e-23,148.434,0.023,187.421783,0.000,0.000,0.995,"chy4Tgchyh","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/36c78BOEv8/chy4Tgchyh.png",5.657
1258509325.810,115.113,10.100,3.60e-23,246.903,0.063,422.247955,0.000,0.000,0.995,"K2Kdevwirn","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/T0EUXAfIuS/K2Kdevwirn.png",5.657
1259411254.169,115.113,10.466,3.75e-23,171.858,0.141,255.217300,0.000,0.000,0.995,"ZQpx1yJiNv","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/UpPOKh5GSp/ZQpx1yJiNv.png",5.657
1264129997.183,142.363,11.631,4.21e-23,167.623,0.094,263.686981,0.000,0.000,0.995,"YVpaSHCbaj","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/lpfKxVUAnz/YVpaSHCbaj.png",5.657
1258859827.241,176.063,9.601,3.30e-23,207.302,0.031,326.107239,0.000,0.000,0.995,"XVj5Skwq8O","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/QjJlSzjXan/XVj5Skwq8O.png",5.657
1258859827.241,176.063,9.601,3.30e-23,207.302,0.031,326.107239,0.000,0.000,0.995,"KN9hfYdg2n","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/IKEnPnDqKP/KN9hfYdg2n.png",5.657
1257263035.726,333.030,11.175,3.99e-23,2511.948,0.023,4888.539551,0.000,0.000,0.995,"aoBqsuTKmb","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/MoIayCpafF/aoBqsuTKmb.png",5.657
1265194666.361,217.741,11.071,3.87e-23,1035.484,0.130,1982.469360,0.000,0.000,0.995,"mgPG2IzWHf","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/iMiOr0gdXx/mgPG2IzWHf.png",5.657
1257486717.042,142.363,10.401,3.76e-23,833.857,0.106,1609.853027,0.000,0.000,0.995,"V3KJX4pbTg","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/qBW1RP7bMo/V3KJX4pbTg.png",5.657
1257486717.042,142.363,10.401,3.76e-23,833.857,0.106,1609.853027,0.000,0.000,0.995,"OgDrUgtKGo","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/upohswIHJQ/OgDrUgtKGo.png",5.657
1257486717.042,142.363,10.401,3.76e-23,833.857,0.106,1609.853027,0.000,0.000,0.995,"GarczfOnMl","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/zsgFNQeYt4/GarczfOnMl.png",5.657
1261037435.651,142.363,9.314,3.24e-23,143.197,0.063,197.896423,0.000,0.000,0.995,"AphNAORXYp","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/NrJqbbwzBP/AphNAORXYp.png",5.657
1256985705.210,509.363,9.172,3.58e-23,714.308,0.008,1221.592163,0.000,0.000,0.995,"MgfDHoVF6W","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/iE9jcFmjIn/MgfDHoVF6W.png",5.657
1256985705.210,509.363,9.172,3.58e-23,714.308,0.008,1221.592163,0.000,0.000,0.995,"zDqBYQGTnC","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/hSZdhayKlq/zDqBYQGTnC.png",5.657
1268391842.370,269.285,9.090,3.10e-23,293.021,0.018,330.012177,0.000,0.000,0.995,"ZQ5lt275xh","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/SCUGLo1Pzq/ZQ5lt275xh.png",5.657
1265114814.595,269.285,8.625,3.12e-23,262.852,0.016,390.349457,0.000,0.000,0.995,"mzpmHy3hw5","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/WFphlNh7iP/mzpmHy3hw5.png",5.657
1264442823.521,176.063,8.521,2.93e-23,201.489,0.012,195.954544,0.000,0.000,0.995,"tbfnUE7vww","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/MAHCskKxgx/tbfnUE7vww.png",5.657
1265125564.750,333.030,10.122,3.73e-23,1055.208,0.063,1943.019775,0.000,0.000,0.995,"nkMgsAZQWN","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/qQyXEHRYHz/nkMgsAZQWN.png",5.657
1264133290.858,115.113,9.335,3.48e-23,177.095,0.023,244.742661,0.000,0.000,0.994,"MtsAWNwLDg","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/lpfKxVUAnz/MtsAWNwLDg.png",5.657
1265657809.617,333.030,8.362,2.98e-23,402.027,0.012,597.031250,0.000,0.000,0.994,"gDWs50gtcv","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/CRACr5DLVl/gDWs50gtcv.png",5.657
1257138654.507,779.059,8.039,4.01e-23,714.308,0.016,1221.592163,0.000,0.000,0.994,"eFNrgAbYtG","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/tgkwIYgiVE/eFNrgAbYtG.png",5.657
1258071784.947,75.263,8.656,3.88e-23,91.369,0.063,73.291489,0.000,0.000,0.994,"Z5Awakc8Rq","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/Cec26pjXnE/Z5Awakc8Rq.png",5.657
1256670811.542,269.285,8.915,2.99e-23,1065.115,0.045,1923.206543,0.000,0.000,0.994,"32cz1bRQ9o","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/3b37AraC4c/32cz1bRQ9o.png",5.657
1261488261.316,217.741,9.718,3.32e-23,1035.484,0.023,1982.469360,0.000,0.000,0.994,"FKc1CG94gq","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/efVFZFehcE/FKc1CG94gq.png",5.657
1260211661.829,176.063,8.767,3.10e-23,219.017,0.047,302.678375,0.000,0.000,0.994,"DYYY01e04O","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/ezuBoFfnhg/DYYY01e04O.png",5.657
1264376298.513,176.063,8.029,2.83e-23,3532.490,0.147,6857.956055,0.000,0.000,0.994,"pJeBkK5POf","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/Z06BojuwlW/pJeBkK5POf.png",5.657
1260760917.625,269.285,10.265,3.66e-23,684.676,0.016,1280.854858,0.000,0.000,0.994,"L3tB8W557d","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/WuUjmKnWqd/L3tB8W557d.png",5.657
1257964301.728,142.363,9.604,3.59e-23,171.858,0.039,255.217300,0.000,0.000,0.994,"BQvmeBzApn","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/4cW5SCbjX4/BQvmeBzApn.png",5.657
1267185761.612,411.865,10.725,4.14e-23,414.279,0.012,572.527832,0.000,0.000,0.994,"cvIAv2J1SP","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/MbtV67L4ZQ/cvIAv2J1SP.png",5.657
1266616879.089,629.939,8.775,3.87e-23,853.231,0.012,1571.105957,0.000,0.000,0.994,"l6qccXV3zp","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/qfAqE5NCWM/l6qccXV3zp.png",5.657
1258631627.585,176.063,8.681,2.91e-23,3107.703,0.023,6105.958984,0.000,0.000,0.994,"5Pr8zAwBFr","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/kinU1fsZmH/5Pr8zAwBFr.png",5.657
1268734270.702,411.865,8.136,3.15e-23,497.195,0.006,738.361023,0.000,0.000,0.994,"Grg4lZDqnV","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/mrE96GiSWI/Grg4lZDqnV.png",5.657
1266382225.652,79.114,8.971,3.74e-23,115.788,0.375,160.017029,0.000,0.000,0.994,"bvX7RjhSMc","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/zSmnyBuLj8/bvX7RjhSMc.png",11.314
1261356459.840,509.363,8.020,3.33e-23,599.740,0.006,943.450439,0.000,0.000,0.994,"kdLf3SOlvp","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/9Ka4QqtPaI/kdLf3SOlvp.png",5.657
1257265648.607,217.741,8.040,2.76e-23,219.017,0.012,302.678375,0.000,0.000,0.994,"KNLRjsZNiF","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/MoIayCpafF/KNLRjsZNiF.png",5.657
1264404275.710,176.063,8.371,2.91e-23,3311.723,0.149,6416.422363,0.000,0.000,0.994,"fdqAGO6htY","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/zN37aAtZly/fdqAGO6htY.png",5.657
1262115968.198,269.285,9.191,3.18e-23,587.489,0.012,967.953796,0.000,0.000,0.994,"Wggqu91JfQ","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/RoDrJMDzBc/Wggqu91JfQ.png",5.657
1260848693.505,217.741,10.192,3.57e-23,246.903,0.031,422.247955,0.000,0.000,0.994,"WS9HnIAahh","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/3tRhGa6WJ8/WS9HnIAahh.png",5.657
1265200166.646,142.363,8.462,3.05e-23,162.922,0.023,158.446854,0.000,0.000,0.994,"X9xmVnQnua","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/iMiOr0gdXx/X9xmVnQnua.png",5.657
1265869957.585,779.059,9.594,4.85e-23,1317.250,0.012,2378.469971,0.000,0.000,0.994,"67l101B2Ot","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/jeXxnywrFs/67l101B2Ot.png",5.657
1264841952.740,93.079,9.253,3.73e-23,120.023,0.063,151.547348,0.000,0.000,0.994,"OCR3TZ2Q7L","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/vcidRd8BH2/OCR3TZ2Q7L.png",5.657
1265085147.334,333.030,8.425,3.17e-23,512.347,0.006,708.057190,0.000,0.000,0.994,"FWktD8CgDp","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/iX6GH6qNRB/FWktD8CgDp.png",5.657
1263640859.187,217.741,9.295,3.27e-23,270.863,0.016,374.328705,0.000,0.000,0.993,"RROafGz56l","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/AbiUIuE1Te/RROafGz56l.png",5.657
1268172697.858,115.113,8.069,3.01e-23,246.903,0.047,422.247955,0.000,0.000,0.993,"eZUaE7z4Ke","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/z2BHRstHQl/eZUaE7z4Ke.png",5.657
1257691852.267,411.865,10.187,4.48e-23,714.308,0.012,1221.592163,0.000,0.000,0.993,"C6wZzx3pep","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/riLPrYT5zd/C6wZzx3pep.png",5.657
1257691852.267,411.865,10.187,4.48e-23,714.308,0.012,1221.592163,0.000,0.000,0.993,"X7sZ9MO74D","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/n2OqTkeGzk/X7sZ9MO74D.png",5.657
1257691852.267,411.865,10.187,4.48e-23,714.308,0.012,1221.592163,0.000,0.000,0.993,"fz0dSHm4Ab","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/WFVIoZtoOH/fz0dSHm4Ab.png",5.657
1257691852.267,411.865,10.187,4.48e-23,714.308,0.012,1221.592163,0.000,0.000,0.993,"p0YbdlrTYr","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/5L2epyXfwn/p0YbdlrTYr.png",5.657
1268013626.851,142.363,8.030,2.79e-23,139.747,0.016,112.097778,0.000,0.000,0.993,"hhqToB4qGk","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/irQnE3tggS/hhqToB4qGk.png",5.657
1259831131.108,509.363,11.950,6.24e-23,2397.918,0.092,4686.389648,0.000,0.000,0.993,"DLUJHC73Lc","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/7L8qZMPvQK/DLUJHC73Lc.png",5.657
1268664871.923,411.865,9.372,3.55e-23,497.195,0.014,738.361023,0.000,0.000,0.993,"aPC6OFVgpd","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/0Zd2VAvQ8l/aPC6OFVgpd.png",5.657
1260210012.205,269.285,8.921,3.22e-23,475.037,0.090,782.677612,0.000,0.000,0.993,"J8I9ZevRbO","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/ezuBoFfnhg/J8I9ZevRbO.png",5.657
1263745336.129,269.285,8.394,3.02e-23,805.152,0.031,1293.666870,0.000,0.000,0.993,"JWgk0IVGfj","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/anO2DuOLfL/JWgk0IVGfj.png",5.657
1259555784.700,142.363,10.232,3.61e-23,207.302,0.063,326.107239,0.000,0.000,0.993,"8XxIybeAyp","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/FgugVCSvFX/8XxIybeAyp.png",5.657
1268912512.288,333.030,8.274,3.03e-23,384.110,0.012,632.865112,0.000,0.000,0.993,"QXKJZCa0KO","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/bBQ9edT8CW/QXKJZCa0KO.png",5.657
1261043230.661,269.285,8.133,2.82e-23,377.633,0.047,645.819336,0.000,0.000,0.993,"AYw9jNRknv","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/bPpbERKxHl/AYw9jNRknv.png",5.657
1257665625.276,176.063,8.257,3.01e-23,3993.131,1.297,7914.703613,0.000,0.000,0.993,"8ggfukS2PZ","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/h0Ea9aRYF0/8ggfukS2PZ.png",5.657
1266393992.750,269.285,8.445,2.99e-23,280.769,0.012,354.515533,0.000,0.000,0.993,"1rZTItUiUJ","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/M5NBZX3qBV/1rZTItUiUJ.png",5.657
1261505664.846,75.263,10.218,4.30e-23,101.284,0.094,114.069962,0.000,0.000,0.993,"ARVItsOwlz","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/BaWaMWpIGo/ARVItsOwlz.png",5.657
1263862382.616,142.363,9.444,3.36e-23,219.017,0.039,302.678375,0.000,0.000,0.993,"hIuQQYpwfw","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/2RHG9761Gc/hIuQQYpwfw.png",5.657
1267113398.825,269.285,8.490,2.91e-23,402.027,0.008,597.031250,0.000,0.000,0.993,"wEunlEAxfO","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/D8s4IYRX0r/wEunlEAxfO.png",5.657
1260203244.717,269.285,8.088,2.89e-23,334.982,0.016,462.940186,0.000,0.000,0.993,"mQHW9RTmCs","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/PpjKFOYnQh/mQHW9RTmCs.png",5.657
1265171606.979,333.030,8.872,3.27e-23,714.308,0.012,1221.592163,0.000,0.000,0.992,"2WpvwNT5Xi","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/uEy3K6GKtE/2WpvwNT5Xi.png",5.657
1263342047.548,115.113,8.826,3.27e-23,2684.084,0.625,5325.406738,0.000,0.000,0.992,"e5KGTjETJN","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/ZTipp6u9VR/e5KGTjETJN.png",5.657
1262863445.525,93.079,8.032,3.09e-23,171.858,0.031,255.217300,0.000,0.000,0.992,"RUhTJj60Hr","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/SMq63QLjb4/RUhTJj60Hr.png",5.657
1257838610.776,115.113,8.417,3.15e-23,3816.784,0.647,7588.011230,0.000,0.000,0.992,"o6MbXqWIA6","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/S51NyUNkwa/o6MbXqWIA6.png",5.657
1257838610.776,115.113,8.417,3.15e-23,3816.784,0.647,7588.011230,0.000,0.000,0.992,"j5d9M8iIIo","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/anHDw4mBQB/j5d9M8iIIo.png",5.657
1268768536.688,217.741,9.187,3.20e-23,236.934,0.012,266.844482,0.000,0.000,0.992,"R9hmaUh59L","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/qdNEdR0vAF/R9hmaUh59L.png",5.657
1258920668.913,269.285,10.427,3.65e-23,301.115,0.031,530.672607,0.000,0.000,0.992,"IPEpAi7MYW","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/eWcXeV1XFf/IPEpAi7MYW.png",5.657
1263778426.662,269.285,10.812,3.87e-23,372.396,0.023,656.293945,0.000,0.000,0.992,"vjl7Ku2SBN","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/1yvaySFRj3/vjl7Ku2SBN.png",5.657
1263231982.560,115.113,11.845,4.41e-23,305.350,0.063,522.202942,0.000,0.000,0.992,"jSxyRSrboo","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/cTMpuhXmre/jSxyRSrboo.png",5.657
1267107545.987,176.063,8.376,2.85e-23,227.027,0.055,286.657654,0.000,0.000,0.992,"KIYYgJM89Q","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/OtQGfKfDev/KIYYgJM89Q.png",5.657
1265855437.331,269.285,8.327,2.88e-23,262.852,0.012,390.349457,0.000,0.000,0.992,"GZ9TQyatVv","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/jeXxnywrFs/GZ9TQyatVv.png",5.657
1258024629.286,176.063,8.747,3.31e-23,227.027,0.039,286.657654,0.000,0.000,0.992,"20UeURRL69","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/QehyBqBd1B/20UeURRL69.png",5.657
1267647559.085,333.030,8.575,3.25e-23,512.347,0.007,708.057190,0.000,0.000,0.992,"rhgTyS7NVW","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/ymUPCtDJPE/rhgTyS7NVW.png",5.657
1264664714.241,779.059,11.829,5.96e-23,1295.092,0.016,2422.786621,0.000,0.000,0.992,"Htij0stlOs","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/6OADtKRdRg/Htij0stlOs.png",5.657
1261990184.300,269.285,8.266,2.82e-23,3137.947,0.375,6234.072266,0.000,0.000,0.991,"FCnA4XSSwE","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/64eo7lonAm/FCnA4XSSwE.png",5.657
1258506646.677,333.030,11.096,3.89e-23,680.441,0.039,1289.324585,0.000,0.000,0.991,"Ic3eLKmgP0","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/ml8JNEcKJN/Ic3eLKmgP0.png",5.657
1258311503.709,333.030,11.086,4.39e-23,1958.657,0.047,3749.917236,0.000,0.000,0.991,"xsp9cEydRB","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/3XINAcH9jQ/xsp9cEydRB.png",5.657
1264238018.329,115.113,10.681,3.90e-23,529.263,0.086,970.028442,0.000,0.000,0.991,"fWEjz3Mz0N","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/GD2vY608J0/fWEjz3Mz0N.png",5.657
1257875686.553,333.030,8.036,3.11e-23,334.982,0.010,462.940186,0.000,0.000,0.991,"KFrEkHNaQw","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/mj8SNRuHFG/KFrEkHNaQw.png",5.657
1257875686.553,333.030,8.036,3.11e-23,334.982,0.010,462.940186,0.000,0.000,0.991,"cuZp0gYQgh","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/3mwzNVqtAc/cuZp0gYQgh.png",5.657
1265448461.048,176.063,9.947,3.37e-23,270.863,0.031,374.328705,0.000,0.000,0.991,"AjGpo4PrOJ","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/EfaL6GK1pz/AjGpo4PrOJ.png",5.657
1258526466.272,217.741,10.028,3.38e-23,262.852,0.020,390.349457,0.000,0.000,0.991,"ke2NlPjOvu","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/phCaixxYdR/ke2NlPjOvu.png",5.657
1259918422.465,411.865,8.851,3.37e-23,1304.998,0.006,2402.973389,0.000,0.000,0.991,"PTZyQUa2Fb","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/29J34r8s8Q/PTZyQUa2Fb.png",5.657
1266161258.522,629.939,11.461,5.04e-23,1591.760,0.012,3016.124268,0.000,0.000,0.991,"SjPVB6RnMb","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/crqwgbn9ih/SjPVB6RnMb.png",5.657
1262249691.888,142.363,9.146,3.20e-23,219.017,0.031,302.678375,0.000,0.000,0.991,"1wHdwa34mk","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/S53Zzkk1HM/1wHdwa34mk.png",5.657
1262491119.557,411.865,9.733,3.74e-23,1591.760,0.020,3016.124268,0.000,0.000,0.991,"lCepOy2lwI","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/2Ap8TiDQUV/lCepOy2lwI.png",5.657
1268027239.042,176.063,8.800,3.03e-23,280.769,0.012,354.515533,0.000,0.000,0.991,"PWkpQYdFZf","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/irQnE3tggS/PWkpQYdFZf.png",5.657
1268110571.032,176.063,9.276,3.14e-23,183.572,0.031,231.788467,0.000,0.000,0.991,"r3GgBFa8UJ","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/2vaJhA4k1K/r3GgBFa8UJ.png",5.657
1266396304.631,629.939,8.983,4.09e-23,714.308,0.008,1221.592163,0.000,0.000,0.990,"NkIlFEB10O","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/M5NBZX3qBV/NkIlFEB10O.png",5.657
1257157746.001,269.285,8.157,2.84e-23,334.982,0.023,462.940186,0.000,0.000,0.990,"N99g69AIpp","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/2ujsAEA847/N99g69AIpp.png",5.657
1257157746.001,269.285,8.157,2.84e-23,334.982,0.023,462.940186,0.000,0.000,0.990,"REnGPL0abs","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/5crviS6hqr/REnGPL0abs.png",5.657
1261095283.805,411.865,11.565,4.35e-23,614.892,0.016,913.146606,0.000,0.000,0.990,"Vi8cyPz450","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/N2DCTpNycp/Vi8cyPz450.png",5.657
1259900221.896,93.079,11.084,4.31e-23,143.197,0.094,197.896423,0.000,0.000,0.990,"ugHICmByj0","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/hJQ9DiXyFp/ugHICmByj0.png",5.657
1260921551.507,142.363,8.548,2.97e-23,251.138,0.016,413.778290,0.000,0.000,0.990,"pnsHFmM8yU","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/k69wl7xzRz/pnsHFmM8yU.png",5.657
1259867070.008,509.363,8.138,3.39e-23,587.489,0.031,967.953796,0.000,0.000,0.990,"MZiU2K6UBK","L1","Blip","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/T4UtA4reV5/MZiU2K6UBK.png",5.657
