"GPStime","peakFreq","snr","amplitude","centralFreq","duration","bandwidth","chisq","chisqDof","confidence","id","ifo","label","imgUrl","Q-value"
1164768040.469,15.513,10.578,3.20e-20,3700.539,5.244,7382.839844,0.000,0.000,0.931,"LSNF1p5mjh","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/LSNF1p5mjh.png",22.627
1387188584.188,11.245,10.314,3.54e-21,3406.167,2.500,6792.334961,0.000,0.000,0.930,"bQIrvSZ9Yi","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-21/1387188584.1875/bQIrvSZ9Yi.png",22.627
1386561212.094,10.996,10.950,5.31e-21,3700.979,3.000,7381.958496,0.000,0.000,0.930,"zHz49NMpZE","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-14/1386561212.09375/zHz49NMpZE.png",22.627
1380283536.063,11.245,10.049,4.04e-21,3579.105,2.865,7138.209961,0.000,0.000,0.930,"a9w9MxfGH0","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-10-02/1380283536.0625/a9w9MxfGH0.png",22.627
1387958526.719,11.715,10.493,3.16e-21,3743.126,2.639,7466.251953,0.000,0.000,0.929,"jCkdDJmGvo","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-30/1387958526.71875/jCkdDJmGvo.png",22.627
1386657794.594,10.996,10.619,6.87e-21,3743.126,2.500,7466.251953,0.000,0.000,0.929,"Ht16Ag7rd3","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-15/1386657794.59375/Ht16Ag7rd3.png",22.627
1378760842.438,11.245,10.478,4.97e-21,438.188,2.500,856.376038,0.000,0.000,0.929,"dWA5ZcA6ub","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-09-14/1378760842.4375/dWA5ZcA6ub.png",22.627
1133002903.359,10.501,10.949,9.06e-19,12.047,1.750,11.808150,0.000,0.000,0.929,"BIQB1Cii8g","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/trainingsetv1d1/BIQB1Cii8g/BIQB1Cii8g.png",22.627
1262039213.344,11.715,10.735,2.33e-20,46.849,3.125,73.698441,0.000,0.000,0.929,"UWcOhdlHrn","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/efJdoG1GrH/UWcOhdlHrn.png",22.627
1380400991.344,10.996,10.946,6.04e-21,3700.979,2.000,7381.958496,0.000,0.000,0.929,"LurJ4rpYOF","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-10-03/1380400991.34375/LurJ4rpYOF.png",22.627
1168473427.219,19.962,10.062,3.32e-21,3878.433,3.000,7738.629395,0.000,0.000,0.929,"GEn7RqEBTn","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/GEn7RqEBTn.png",0.000
1386661810.531,10.996,10.471,8.25e-21,3980.241,2.618,7940.482910,0.000,0.000,0.928,"946vSDBtRg","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-15/1386661810.53125/946vSDBtRg.png",22.627
1168928767.938,16.667,10.033,1.02e-20,2376.040,3.500,4730.145508,0.000,0.000,0.928,"hmUXFA6omP","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/hmUXFA6omP.png",0.000
1379510601.344,10.996,10.030,6.05e-21,3700.979,2.053,7381.958496,0.000,0.000,0.928,"bjqgZZlkGI","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-09-23/1379510601.34375/bjqgZZlkGI.png",22.627
1132730994.375,10.179,10.051,3.78e-19,2441.740,2.375,4868.257324,0.000,0.000,0.928,"7oZIrNOAIe","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O1/GravitySpy/images/ML/Classified/7oZIrNOAIe.png",0.000
1386722975.563,10.874,10.302,7.42e-21,3980.241,2.089,7940.482910,0.000,0.000,0.927,"LbnLq25KA9","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-16/1386722975.5625/LbnLq25KA9.png",22.627
1381068049.594,11.715,10.781,3.46e-21,3980.241,2.574,7940.482910,0.000,0.000,0.927,"jhHWhwlYxL","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-10-11/1381068049.59375/jhHWhwlYxL.png",22.627
1386726115.688,11.245,10.752,3.63e-21,3878.874,2.526,7737.748047,0.000,0.000,0.927,"i3Uca5LEpb","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-16/1386726115.6875/i3Uca5LEpb.png",22.627
1162593458.781,21.803,10.621,9.37e-22,2632.527,3.000,5246.188965,0.000,0.000,0.927,"zGi58frc20","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/zGi58frc20.png",45.255
1252670852.817,1743.312,10.163,9.68e-23,1554.911,3.500,3089.822510,0.000,0.000,0.927,"VSWdnj9tP1","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/gRXJ5cAVWE/VSWdnj9tP1.png",11.314
1387589759.219,11.715,10.584,5.80e-21,3878.874,1.505,7737.748047,0.000,0.000,0.926,"u7oLHxkLge","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-26/1387589759.21875/u7oLHxkLge.png",22.627
1377525841.188,10.874,10.257,8.38e-21,3579.105,3.000,7138.209961,0.000,0.000,0.926,"aNFZrJwNbb","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-08-31/1377525841.1875/aNFZrJwNbb.png",22.627
1380414536.875,11.031,10.718,4.41e-21,3878.874,3.535,7737.748047,0.000,0.000,0.926,"gsYPbt4WWY","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-10-04/1380414536.875/gsYPbt4WWY.png",22.627
1387708051.438,10.874,10.871,5.43e-21,3810.395,3.000,7600.789551,0.000,0.000,0.926,"ge0ROnDdCn","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-27/1387708051.4375/ge0ROnDdCn.png",22.627
1135602947.094,10.880,10.413,5.75e-19,3808.556,3.082,7604.826660,0.000,0.000,0.925,"NvDzz0BOjx","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/trainingsetv1d1/NvDzz0BOjx/NvDzz0BOjx.png",11.314
1385814078.281,10.996,10.306,4.80e-21,3878.874,3.000,7737.748047,0.000,0.000,0.925,"vYOHdyydqW","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-05/1385814078.28125/vYOHdyydqW.png",22.627
1377460443.188,11.245,10.940,4.09e-21,3878.874,2.000,7737.748047,0.000,0.000,0.925,"PsMDQxKV1L","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-08-30/1377460443.1875/PsMDQxKV1L.png",22.627
1172966426.828,13.768,10.651,1.45e-20,3404.370,5.313,6795.929199,0.000,0.000,0.924,"l2BMGavwse","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/l2BMGavwse.png",11.314
1264067668.938,11.629,10.310,3.77e-20,3942.868,3.186,7865.735352,0.000,0.000,0.924,"gGfyVZoFD7","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/VjICLvzSQG/gGfyVZoFD7.png",22.627
1130718798.109,10.501,10.038,1.08e-18,2441.006,2.250,4869.726563,0.000,0.000,0.924,"KtIg4cL7iT","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O1/GravitySpy/images/ML/Classified/KtIg4cL7iT.png",5.657
1169505876.938,16.117,10.986,1.51e-20,3906.598,2.500,7789.816895,0.000,0.000,0.924,"sDRbWFHg0R","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/sDRbWFHg0R.png",0.000
1184963517.719,13.675,10.479,5.79e-21,13.692,2.500,8.517870,0.000,0.000,0.924,"dkiUtCySlh","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/dkiUtCySlh.png",11.314
1380806542.438,11.245,10.822,4.70e-21,3980.241,3.132,7940.482910,0.000,0.000,0.923,"Z0QKMeFnYG","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-10-08/1380806542.4375/Z0QKMeFnYG.png",22.627
1387729962.938,10.874,10.576,7.97e-21,16.562,3.000,13.123620,0.000,0.000,0.923,"JPsdkE9Bdu","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-27/1387729962.9375/JPsdkE9Bdu.png",22.627
1165589578.125,18.338,10.003,1.71e-20,2376.401,2.250,4729.423828,0.000,0.000,0.923,"LfY7AnNREt","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/LfY7AnNREt.png",0.000
1135466819.469,10.880,10.653,8.60e-19,2412.213,2.047,4809.203125,0.000,0.000,0.922,"PMJenglXoX","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O1/GravitySpy/images/ML/Classified/PMJenglXoX.png",0.000
1386657766.188,11.245,10.105,5.48e-21,3980.241,2.102,7940.482910,0.000,0.000,0.922,"79VAWxDlll","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-15/1386657766.1875/79VAWxDlll.png",22.627
1376720052.563,11.245,10.576,5.70e-21,3743.126,4.002,7466.251953,0.000,0.000,0.922,"PoBtkL2AVD","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-08-22/1376720052.5625/PoBtkL2AVD.png",22.627
1379475678.313,10.874,10.293,6.43e-21,3942.868,2.531,7865.735352,0.000,0.000,0.922,"DpEPfxI5b1","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-09-23/1379475678.3125/DpEPfxI5b1.png",22.627
1378943804.688,11.245,10.387,4.50e-21,3878.874,2.500,7737.748047,0.000,0.000,0.922,"PxcQ4TXttj","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-09-16/1378943804.6875/PxcQ4TXttj.png",22.627
1165563531.844,17.597,10.075,8.41e-21,17.537,1.250,11.694720,0.000,0.000,0.922,"7aMUACqehh","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/7aMUACqehh.png",0.000
1238125218.352,27.900,10.326,2.32e-22,2784.071,1.500,5532.240723,0.000,0.000,0.922,"j1mlELpzWw","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/cL29sMZ4HN/j1mlELpzWw.png",11.314
1203104171.836,39.717,10.216,1.07e-22,3979.047,2.500,7942.870605,0.000,0.000,0.922,"rTxA63GhNC","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/preO3/GravitySpy/images/ML/Classified/rTxA63GhNC.png",11.314
1238303678.313,11.520,10.430,5.23e-20,11.860,2.500,5.483800,0.000,0.000,0.921,"BHo5CMkmZI","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/mdQTM26K80/BHo5CMkmZI.png",22.627
1168891272.156,18.742,10.615,1.07e-20,498.701,2.000,974.024170,0.000,0.000,0.921,"ifROUF5SbV","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/ifROUF5SbV.png",11.314
1167989061.906,17.597,10.446,7.13e-21,16.967,0.500,10.555450,0.000,0.000,0.921,"T2ZaEfALx9","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/T2ZaEfALx9.png",0.000
1385945354.938,11.245,10.531,4.27e-21,3980.241,2.500,7940.482910,0.000,0.000,0.921,"Aig7jdhhBR","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-07/1385945354.9375/Aig7jdhhBR.png",22.627
1386763620.031,10.996,10.398,6.74e-21,3832.841,2.835,7645.682617,0.000,0.000,0.921,"K1jOMW7SGq","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-16/1386763620.03125/K1jOMW7SGq.png",22.627
1169489382.578,17.422,10.284,1.90e-20,3879.644,2.348,7736.208984,0.000,0.000,0.921,"oxT0TRzh4b","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/oxT0TRzh4b.png",5.657
1387768891.813,10.874,10.565,5.72e-21,2716.627,2.500,5413.253418,0.000,0.000,0.921,"LR1mzl6EOe","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-28/1387768891.8125/LR1mzl6EOe.png",22.627
1164773315.531,17.597,10.287,2.17e-20,2560.376,2.348,5097.373535,0.000,0.000,0.921,"MQ1EdB2mlu","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/MQ1EdB2mlu.png",0.000
1162030930.484,17.422,10.467,6.55e-21,3981.086,2.797,7938.793457,0.000,0.000,0.921,"Fa7oIkTfbi","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/Fa7oIkTfbi.png",11.314
1386881077.219,11.715,10.657,6.62e-21,3980.241,3.000,7940.482910,0.000,0.000,0.920,"2IG2x7axpe","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-17/1386881077.21875/2IG2x7axpe.png",22.627
1169530512.844,16.522,10.650,1.26e-20,3656.635,3.346,7290.192383,0.000,0.000,0.920,"foztaRTh6T","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/foztaRTh6T.png",0.000
1377456323.969,10.996,10.486,5.67e-21,3810.395,2.019,7600.789551,0.000,0.000,0.920,"3hEYgFkgWW","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-08-30/1377456323.96875/3hEYgFkgWW.png",22.627
1171292929.625,17.696,10.616,9.53e-21,3881.117,2.000,7733.262695,0.000,0.000,0.920,"1rUEwiS3Ya","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/1rUEwiS3Ya.png",0.000
1134513123.719,10.880,10.513,9.62e-19,2441.740,1.055,4868.257324,0.000,0.000,0.919,"SEySoPnr0Y","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/trainingsetv1d1/SEySoPnr0Y/SEySoPnr0Y.png",11.314
1171047608.891,19.599,10.308,3.14e-21,1327.015,1.500,2630.651123,0.000,0.000,0.919,"jlY3OM7obm","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/jlY3OM7obm.png",5.657
1134976027.484,10.501,10.361,1.04e-18,18.825,1.250,22.426661,0.000,0.000,0.919,"8PRLDnzKVk","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O1/GravitySpy/images/ML/Classified/8PRLDnzKVk.png",45.255
1169041002.031,18.742,10.381,8.79e-21,1547.489,4.250,3079.754395,0.000,0.000,0.918,"3ySLa8CIRi","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/3ySLa8CIRi.png",0.000
1169066836.719,16.522,10.243,2.08e-20,1225.039,4.500,2431.212402,0.000,0.000,0.918,"KJEKQ876fx","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/KJEKQ876fx.png",0.000
1386574242.438,11.245,10.672,4.53e-21,1772.385,2.500,3524.770508,0.000,0.000,0.918,"byGopbFVAe","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-14/1386574242.4375/byGopbFVAe.png",22.627
1204898826.430,24.802,10.488,4.84e-22,3464.886,1.000,6893.871582,0.000,0.000,0.918,"YNuLB8EPZM","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/preO3/GravitySpy/images/ML/Classified/YNuLB8EPZM.png",5.657
1387848010.438,11.245,10.784,4.28e-21,3980.241,2.500,7940.482910,0.000,0.000,0.917,"F5HKXrERAn","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-29/1387848010.4375/F5HKXrERAn.png",22.627
1257692144.438,49.586,10.243,1.50e-22,3406.167,3.625,6792.334961,0.000,0.000,0.917,"aXyJLpzJHh","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/WFVIoZtoOH/aXyJLpzJHh.png",22.627
1257692144.438,49.586,10.243,1.50e-22,3406.167,3.625,6792.334961,0.000,0.000,0.917,"C4fnIvxsIl","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/5L2epyXfwn/C4fnIvxsIl.png",22.627
1257692144.438,49.586,10.243,1.50e-22,3406.167,3.625,6792.334961,0.000,0.000,0.917,"OSy7YuBsnz","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/n2OqTkeGzk/OSy7YuBsnz.png",22.627
1257692144.438,49.586,10.243,1.50e-22,3406.167,3.625,6792.334961,0.000,0.000,0.917,"zMvLmT2Lq1","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/riLPrYT5zd/zMvLmT2Lq1.png",22.627
1162016525.078,17.422,10.854,6.16e-21,1200.564,2.000,2382.262207,0.000,0.000,0.917,"tTo9jsLXDp","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/tTo9jsLXDp.png",11.314
1387590723.156,10.996,10.480,5.58e-21,3700.979,2.540,7381.958496,0.000,0.000,0.916,"GEjGzeDYXF","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-26/1387590723.15625/GEjGzeDYXF.png",22.627
1379516589.406,10.996,10.559,5.87e-21,3554.235,2.500,7088.470215,0.000,0.000,0.916,"ADADr97rE1","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-09-23/1379516589.40625/ADADr97rE1.png",22.627
1204786173.949,942.213,10.263,1.81e-22,3286.073,0.693,6099.795410,0.000,0.000,0.916,"nyIxqFNvHd","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/preO3/GravitySpy/images/ML/Classified/nyIxqFNvHd.png",5.657
1133450114.313,10.627,10.140,3.43e-19,2412.213,2.500,4809.203125,0.000,0.000,0.916,"WPgHDiJNoJ","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O1/GravitySpy/images/ML/Classified/WPgHDiJNoJ.png",0.000
1134163468.578,10.501,10.158,1.63e-18,3795.489,1.482,7575.754395,0.000,0.000,0.916,"sFOEwn2qjV","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O1/GravitySpy/images/ML/Classified/sFOEwn2qjV.png",0.000
1385904104.813,10.874,10.556,7.50e-21,12.647,2.000,5.294790,0.000,0.000,0.916,"lY1ftvocda","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-06/1385904104.8125/lY1ftvocda.png",22.627
1204728468.117,31.386,10.161,2.91e-22,3467.033,1.830,6889.577637,0.000,0.000,0.916,"azS0Ilvo24","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/preO3/GravitySpy/images/ML/Classified/azS0Ilvo24.png",11.314
1380622967.750,10.836,10.038,4.91e-21,81.127,3.500,142.253036,0.000,0.000,0.915,"MFUJHXmKGZ","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-10-06/1380622967.75/MFUJHXmKGZ.png",22.627
1169508682.469,18.742,10.576,4.98e-21,3981.086,2.000,7938.793457,0.000,0.000,0.915,"KyL1o8Xb6c","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/KyL1o8Xb6c.png",11.314
1237298033.125,11.749,10.410,9.94e-20,3903.003,4.000,7797.006836,0.000,0.000,0.915,"8nCR2eiKKB","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/zhBDdj4mPW/8nCR2eiKKB.png",22.627
1162037588.219,15.513,10.585,1.76e-20,3981.086,4.000,7938.793457,0.000,0.000,0.914,"Gq4l6A4ozT","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/Gq4l6A4ozT.png",22.627
1379503432.094,10.996,10.816,5.44e-21,3980.241,3.285,7940.482910,0.000,0.000,0.914,"VwGyvKPqRT","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-09-23/1379503432.09375/VwGyvKPqRT.png",22.627
1177873859.359,22.644,10.530,5.43e-22,27.011,1.500,30.642450,0.000,0.000,0.914,"zxuWk2uhjz","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/zxuWk2uhjz.png",0.000
1385906516.563,10.874,10.369,5.95e-21,3878.874,2.852,7737.748047,0.000,0.000,0.913,"TdAQzO6x12","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-06/1385906516.5625/TdAQzO6x12.png",22.627
1132582877.039,13.013,10.590,1.49e-18,2435.093,2.000,4854.962402,0.000,0.000,0.913,"pFJeowaf2S","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O1/GravitySpy/images/ML/Classified/pFJeowaf2S.png",5.657
1386578801.188,10.874,10.434,5.89e-21,3743.126,3.000,7466.251953,0.000,0.000,0.913,"f8bZ7o9PRg","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-14/1386578801.1875/f8bZ7o9PRg.png",22.627
1387809637.563,11.629,10.853,3.68e-21,3700.979,2.000,7381.958496,0.000,0.000,0.913,"xjz8fWcnDv","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-28/1387809637.5625/xjz8fWcnDv.png",22.627
1165868403.766,17.422,10.801,7.31e-21,1201.692,0.750,2380.005615,0.000,0.000,0.913,"klNmofrlXO","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/klNmofrlXO.png",0.000
1385280005.938,10.874,10.843,5.20e-21,3700.979,2.500,7381.958496,0.000,0.000,0.912,"D4YAe1Uyvq","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-11-29/1385280005.9375/D4YAe1Uyvq.png",22.627
1379923287.563,11.245,10.106,3.63e-21,3677.046,3.000,7334.092773,0.000,0.000,0.912,"v4KMCBot4R","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-09-28/1379923287.5625/v4KMCBot4R.png",22.627
1386660267.188,11.245,10.647,8.31e-21,3743.126,2.500,7466.251953,0.000,0.000,0.912,"BtI2mqjTFY","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O4/2023-12-15/1386660267.1875/BtI2mqjTFY.png",22.627
1263612505.031,10.609,10.544,7.40e-20,3980.241,3.750,7940.482910,0.000,0.000,0.910,"udsj2nKBEe","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/Mvkb8CE9Pn/udsj2nKBEe.png",22.627
1168585424.555,16.125,10.476,8.00e-21,2645.574,5.000,5275.924805,0.000,0.000,0.910,"eHlU17I9Y8","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/eHlU17I9Y8.png",0.000
1162532015.563,17.236,10.429,6.79e-21,1225.806,2.570,2429.677979,0.000,0.000,0.909,"82EaL6Ia9I","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O2/GravitySpy/Format/Feb152017/images/ML/Classified/82EaL6Ia9I.png",22.627
1240058378.313,11.913,10.027,3.56e-20,2941.846,3.750,5864.825684,0.000,0.000,0.909,"wuNiarzRiG","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~gravityspy/runs/O3/EDLQxav64W/wuNiarzRiG.png",22.627
1136602858.797,10.501,10.461,9.12e-19,2434.358,1.824,4856.431641,0.000,0.000,0.909,"w0EvmY0mKY","L1","Low_Frequency_Burst","https://ldas-jobs.ligo-la.caltech.edu/~scott.coughlin/O1/GravitySpy/images/ML/Classified/w0EvmY0mKY.png",0.000
